Кузнецов Н.	3573
Кузнецов С.	3517
Кузнецова А.	1108, 3515, 3521, 3523а, 3527, 3595, 3596, 3675, 3703
Кузнецова А.	1106, 1107, 3967
Кузнецова А.	4341
Кузнецова М.	4342
Кузнецова Т.	3506
Кузовлев А.	3575
Кузьмин А.	1109, 3593, 3594
Кузьмин Н.	3678
Куйбышева Е.	1110
Куканбеков С.	3608
Кукин А.	3524
Куклис Г.	3605, 4519
Кукуев К.	1111
Кукуев Л.	1112, 1113
Кукушкин В.	3622
Кулемин В.	3534
Кулешов А.	3629
Кулешов С.	3686
Кулиев К.	2918, 3579, 3605
Кулик С.	1113а
Куликов А.	1114
Куликов Л.	1115—1117, 3558, 3700, 3710, 3711
Куликов П.	1118, 1119
Куликова А.	4585а, 4590
Кулова З.	3968
Кулькова Е.	4344—4348
Кульская И.	2919, 3595, 3596
Куманин В.	4349
Кун А.	3508
Кунаков М.	4413
Кунгуров Г.	3048
Кунгуряк И.	3609
Купер Ф.	3264—3269
Куприн А. И.	2482—2485, 3503, 3504, 3534, 3679
Куприн А.	4350
Куприянович Л.	4221
Купянский И.	3126
Куракин П.	1120
Куранов Ю.	3583, 3624
Курач В.	1121
Курбанов Б.	2920
Курбатов В.	1122, 1123, 3522
Курденков К.	4351
Курлат И.	1124—1126, 3582, 3626 3656, 4080
Курочкин В. С.	3585
Куртад П.	3502
Кусков В.	4343
Куткашенский И.	3121,
Кучева Т.	4352
Кучер В.	3543
Кучин И.	1127
Кучишвили Г.	3530
Кучияк В.	3565
Кучияк П.	3579
Кучкарбеков А.	3693, 3708
Кушерон У.	3270
Кушниров Р.	3187, 3250, 3300, 3432, 3469, 3639
Куштум Н.	2723, 3609
Кымытваль А.	3705
Кычаков И.	3677
Кэролл Л.	3271, 3272,
Кюлявков К.	3664
Кюнзегеш Ю.	3605
Кюхельбекер В. К.	3617
Ла Рю М.-Ж.	3273
Лабулэ Э.	3571
Лавренев Б.	3688
Лаврентьев В.	4124
Лавринайтис В.	1128, 1129
Лавриненко Ю.	3446—3448
Лавринович И.	4550
Лавров А.	4549
Лавров И.	1130
Лаврова К.	643
Лаврова О.	4549
Лагерлеф С.	3274
Лагин Л.	1131—1134
Лагунов К.	1135, 1136
Лада Й.	3275
Ладонщиков Г.	1137—1143, 3521, 3523а, 3527, 3534, 3581а, 3595,3611, 3675, 3703, 3718
Ладыжец В.	2921
Лажечников И.	2486
Лазарев Г.	3677, 3686
Лазарева А.	2922
Лазарев М.	731, 4549, 4586
Лакатош Б.	3803
Ламорисс А.	3581а
Лангер Ф.	3276
Ландау Г.	1144—1151
Ландау Л.	3797
Ланина В.	545, 546
Ланина Т.	3385
Ланской М.	1152, 3600
Лань Хэ.	3561, 3562
Лапин Б.	317
Лаптев А.	1153, 1154, 3596, 3969
Лаптев С.	3846
Лапцуй Л.	3677
Лапшин В.	1155
Лапыгин М.	1156—1159, 3596
Ларин Б.	795
Ларин Е.	1160
Ларин И.	3626
Ларин С.	1645
Ларионов Л.	1161, 3970—3973
Ларионов С.	3723
Ларионова Л.	3581а
Ларич Л.	3685
Ларри Я.	1162, 1163
Ласков М.	1164
Латыйп Г.	3586
Лафарг П.	3666
Лахостский К.	4542
Лашманов М.	1165
Лвин Е.	3502
Лебальи Антуан-Франсуа.	3540
Лебанидзе М.	3560
Лебедев А.	3629
Лебедев Б.	3629
Лебедев В.	3518, 3592, 3593
Лебедев В.	3667, 3973
Лебедев Ю.	1166, 1167, 3655
Лебедев-Кумач В.	3595, 3629
Лебедева Е.	4389
Лебедева Н.	3245
Лебеденко А.	4160
Лебеденко П.	1168, 1169
Леваков М.	3618, 3619
Левашов М.	1170—1174, 3580, 3704
Левашова Г.	1175, 4160, 4161
Левенштейн Г.	4536
Левин Б.	1176
Левин В.	1177
Левин Г.	3381
Левин Ф.	3516
Левин Э.	3501
Левина О.	4588, 4598, 4599, 4609
Левоневский Д.	558, 3616
Левинсон В.	4353
Левитина Г.	3616
Левский Л.	4160, 4161
Левченко Н.	1178
Легкодимова М.	4354
Леднев В.	3568
Леднев Ю.	3515, 3596
Ледовская М.	4600
Лежнев Ю.	3581а
Лем С.	3277
Ленау Н.	3614
Ленин В. И.	3666
Леон М.	3278
Леоненко Н.	3678
Леонидов Г.	3974
Леонидов И.	3678
Леонтьев А.	3725
Леонтьев В.	4355
Лепешинская О.	3581а
Лермонтов М. Ю.	2487—2492, 3583, 3585, 3590, 3595, 3596, 3617, 3673, 3683, 3684, 3721
Лесков Н. С.	2493
Лесная Л.	3531, 3685
Лесник.	1179
Лесников А.	3702
Лесников П.	3551
Лесной М.	1180, 1181, 3682, 3686, 3710
Лесснер Ф.	3666
Летов Б.	2259
Летова Н.	4541
Лецкин М.	1182, 3677
Лешковцев В.	3975
Ли Вон У.	3697
Ли Ги Ен.	3697
Ли Ден Сук.	3697
Ли Дин Хва.	3697
Ли Минь-минь.	3561, 3562
Ли Сун.	3595, 3596
Ли Фан-ли.	3502
Либединский Ю.	1183, 1184, 1713, 1924, 3581а
Либерман Л.	4356, 4357
Либкнехт В.	3666
Ливинский В.	3563
Лившиц С.	3704, 3706
Лидина Л.	3549
Лидов П.	3602
Ликстанов И.	1185—1190
Лилеев-а И.	3232
Лин Цзе.	3279
Лингстром Ф.	3554
Линдберг А.	1191
Линдгрен А.	3280, 3281
Линдсей Д.	3282
Линко С.	3976
Линтур П.	3152
Лин Сун-инь.	3561, 3562
Линь Цзинь.	3561, 3562
Линьков Л.	3688
Липатов А.	3702
Липатов В.	3625
Липеровская С.	2598, 3977
Липкин С.	1192—1194, 2841, 3147а
Липницкий А.	3978
Лисевич И.	3583
Лиснянская И.	3534
Лисовский К.	3563, 3565
Листов И.	3724
Лисянский М.	74, 1195, 3527, 3638
Литвейко А.	3650
Литвин Э.	4548
Литвинов А.	1196
Литвинов Н.	1196
Лиференко В.	4358
Лифшиц В.	1197—1199, 3511, 3513» 3527, 3534, 3544, 3551, 3552, 3554, 3556, 3581а, 3582, 3596, 3611, 3629
Лихарев Б.	3629
Лихачева З.	1200—1202, 3705
Лиходиевский А.	4306
Ли Хо Нам.	3592
Лихонин В.	1203
Лихоталь Т.	3509
Личков Б.	4160
Лобанов А.	1247
Лобарев Г.	3743
Лободин М.	582, 3542
Логинов В.	3602
Логинов М.	3573
Логинова Н.	3593, 3594
Логутев В.	4130
Лозгачев-Елизаров Г.	3524
Лойко Н.	1204
Локерман А.	1205, 1206
Локтев В.	3515
Ломакин И.	1207
Ломан О.	4543
Ломидзе А.	3560
Ломунов К.	2557, 2571, 2580
Лонге Э.	3666
Лондон Д.	3712
Лоог К.	2923
Лопатин Г.	3666
Лопатина Л.	4576
Лопатков Ю.	3131
Лопырева Е.	3197
Лори А.	3200
Лорие М.	3364
Лосев П.	1208, 3518
Лоскутов М.	1209, 1210
Лоткин Н.	1211, 1212, 3596, 3620
Лоуэл Э.	3649
Лоцманова В.	4544, 4618
Лу.	3656
Лу Вэн-цай.	3561, 3562
Лу Синь.	3283
Лу Чжу-го.	3284
Луговской В.	3629
Луговской И.	1213, 3127
Луговской Л.	3567
Луда.	3285
Луизов А.	3979
Лукатник М.	3584
Лукин Н.	1212, 1215
Лукина Е.	3980
Лукницкий П.	3600
Луконин М.	3629
Лукьяненко В.	3661
Лукьянюк В.	3892
Луначарский А. В.	3664
Лунин Б.	1216
Лунина Ф.	1217
Лупан А.	3569
Лурия А.	3725
Лурье А.	4545
Лурье С.	3981, 3982
Лысков П.	1218
Лысцов И.	1219
Львова Е.	3541
Львовский М.	489, 490, 3515, 3638, 3703, 3716
Льдов А.	1220, 3518, 3593
Льюне О.	3286
Лю Жао-минь.	3581а
Лю Юань Чжан.	3577
Любарская А.	3274, 3389, 3390, 3434, 3466а, 3510, 3571, 3581а, 3582
Любимова С.	4533, 4536, 4538
Любицкая В.	4160
Любович Н.	2490
Любош А.	3983
Любош Г.	4161
Лютиков Р.	3580
Люфанов Е.	1221, 3568
Люшнин Г.	1222—1226, 3523а, 3527, 3581а, 3596, 3611, 3718
Лядов А.	1227, 1228, 3567
Лялицкая С.	3894
Лян Сии.	3287
Ляпунов Б.	201, 202, 3725, 3985—3987, 4549
Лясковский В.	1229, 3522
Лясоцкий Е.	3705
Ляшенко М.	3598
Ма Дань-би.	3561, 3562
Мавр Я.	2924
Мавроди И.	1230, 3522
Магалиф Ю.	1231—1233
Магдалинский А.	1234
Магнусе Г.	3288
Магомедов М.	3547, 3578, 3579, 3605
Мазрухо Д.	3573
Мазур А.	3522
Мазурин Н.	3863
Мазуччо.	3621
Майер К.-Ф.	3614
Майзелис И.	3988
Майков А. Н.	3534, 3545, 3585, 3588, 3595, 3597, 3617, 3672, 3673, 3721
Майн М.	2925, 3151
Майорова Р.	3523
Майский И.	1235
Майтузявичюс Э.	3720
Макал М.	3611
Макаренко Я.	3989
Макаров Ю.	3724
Макарова А.	3702
Макарова В.	4514
Макарова И.	4359
Макарова Н.	322
Макарова Н.	4603
Макарская Т.	3625
Макашин В.	3618, 3619
Макидон Ю.	3791
Маклакова И.	4610
Маков Н.	3596
Маковский В.	1236, 1237
Макрушенко П.	1238, 1239, 3565, 3990
Максимов А.	1240, 3657
Максимов М.	3629
Максимов П.	3150
Максимова К.	3575
Максимова Н.	4549
Максимович Н.	1241
Макулов Л.	2926, 3723
Макшакова М.	79, 892, 1008, 1295, 1417, 2162, 2264, 2616
Малазония Н.	2927
Малафеев И.	3800
Малева В.	2928, 3569
Малевинский Ю.	1242, 1243
Маликов К.	1244
Маликов М.	1245
Малин Г.	3544
Малишевский М.	3596
Малышко А.	3629
Мало Г.	3289—3292
Малобродская М.	3360
Малыгин В.	3565
Малыгин К.	3517
Малыхина Е.	3508
Малышев Л.	4214
Малышков В.	4360—4363
Мальская Ф.	3575
Мальц А.	3293
Мальцев С.	1246, 3670, 3677, 3682
Мальцева К.	3501
Малюгин Л.	1247
Малюгин П.	1248
Маляков Л.	1249
Малярова И.	3540—3542, 3550, 3551, 3557
Мамед-Кули-заде Д. (Молла-Насреддин).	3122
Мамедов М.	1259
Мамедов Н.	3121
Маметов Р.	3671
Мамин-Сибиряк Д. Н.	2494—2497, 3503, 3504, 3587, 3590, 3663, 3679, 3684
Мамлин Г.	1251—1256, 3511, 3544, 3638
Мамонт-Завьялов А.	1257, 1258, 3522
Мамонтов А.	363
Мамсуров Д.	2929, 2930, 3603
Мамушин В.	1259, 3506
Мандель А.	1260
Манн Ю.	3581а, 3689, 4524
Маннур Ш.	2931
Мантейфель П.	3993
Мануйлов В.	2524
Манцевич А.	1776
Мао Цзэ-дун.	3502
Мар Е.	1261, 1262, 3581а, 3582, 3994—3996, 4524
Марвич С.	1263, 3598
Маргиани Р.	3560
Мариджан.	2932, 3530, 3595
Мариковский П.	3997, 3998
Марич М.	1264
Маркарян З.	3681
Маркелов А.	4364
Марков А.	265, 266, 3567
Марков К.	3999
Марков М.	1267
Маркова О.	1268, 3499
Маркосян А.	3725
Маркс Женни.	3666
Маркс-Эвелинг Э.	3666
Маркуша А.	1269—1271
Маркушевич А.	3725
Маркявичус А.	2933
Мартынов В.	3638
Мартынов Г.	1272, 1273
Мартынов Л.	3534
Мартынова Г.	3599
Мартьянов И.	3506
Марусина Н.	4365
Марцина И.	3310
Марцинек Г.	3593
Марцинкевич И.	3580
Марченко С.	4590
Марченко Т.	1274—1277
Маршак С.	1278—1321, 3154а, 3220г 3348, 3349, 3476, 3488, 3489, 3495, 3511, 3513, 3544, 3579, 3582, 3583, 3590, 3595, 3597, 3611, 3638, 3646, 3675, 3695, 3723а, 3730
Маршалл А.	3294
Марьенков М.	3550, 3622
Масальский.	3544
Масленицын А.	1322
Масленникова А.	3595
Маслов И.	1323
Маслов Н.	4413
Матасов И.	4478
Матвеев В.	3581а, 4052
Матвеев Г.	1324—1331, 3599
Матвеев Н.	1332
Матвеева Е.	1202
Матвеева О.	3518
Матвеева Т.	1333, 4080
Матвиенко Н.	1334
Матийко Г.	3514, 3543
Матошец М.	3295
Матросов А.	1335—1337, 3546
Маттсон У.	3296
Матусовский М.	1338,3515,3534,3629
Матушкин В.	1339
Матье М.	1340
Матюшенко Н.	4366
Матюшин М.	1341, 1342
Матюшина О.	1343, 1344
Маунг Тин.	3297
Махалов В.	3703
Махмудбек Ю.	1345, 1346, 1783, 1784
Махмут Макал.	3581а
Махновский Н.	3558, 3577, 3711
Махонина И.	1347
Махоркин Г.	3704
Махров К.	1348
Мацевич Б.	3609
Мачавариани М.	3530, 3560
Мачтет Г.	3585
Машбаш И.	2934, 2935
Машин В.	1349
Машинский С.	2448, 3843
Машканцев П.	1350
Машков Б.	1351
Маяковский В.	1352—1367,3534,3586, 3595—3597, 3621, 3629, 3723а
Мегрелидзе Л.	3530
Медведев А.	3499
Медведев В.	1368, 3718
Медведев Д.	1369
Медведев Е.	1370, 1371, 3565
Медведева З.	1372, 3596, 3661
Медведева Н.	4521, 4535, 4565
Медведенко Д.	3513
Меджидов К.	2936, 2937, 3578
Медынский Г.	3604
Медынский С.	3581а
Медээчи И.	3605
Медякова Е.	1373, 3499
Межелайтис Э.	2938
Мезенцев В.	400
Мей Л.	3596, 3617
Мейсак Н.	3563, 3564, 3565
Мексин Я.	3422
Мелентьев. В.	1374—1376, 3506
Мелибеев П.	3602, 3650, 3698, 4001
Мелузников А.	1378
Мельников В.	1377
Мендельсон Н.	1 1379, 3266, 3581а, 3597, 3611
Меновщиков Г.	3161а, 3601,
Менцер Н.	3657
Меньшиков Г.	3546
Меньшикова А.	3610
Менюк Г.	2939
Мережников Н.	3501
Меретуков М.	3579
Мерике Э.	3614
Мерилаас К.	2940
Мерные П.	3621,
Меркулов А.	1380, 1381, 3568
Меркульева К.	3665, 4002, 4160, 4161
Мертц И.	4367
Мерчанская В.	1382, 1383,
Месер Р.	4547
Метальников В.	3638
Меттер И.	1384, 4161,
Мехди Оховат.	3502
Мехмед Кемаль.	3502
Мештерхази Л.	3298
Мигунов Е.	3582
Мигунова М.	365
Миколадзе М.	3560
Милева Л.	3584
Милн А.	3299
Милова Г.	3591, 3593, 3706
Мильман И.	3723а
Мильчаков А.	3575
Мильчин Л.	3639
Милюков Д.	3580
Милявский А.	1385, 1386, 3596
Мина Х.	3300
Минаев А.	3661
Минаев Д.	3585
Минкина Л.	3713
Минна Р.	2940
Минскин Е.	4250, 4368, 4369
Минутко И.	1387, 1388, 3687, 3698
Мирахмедов А.	3660
Миренер Ф.	3467
Мирер С.	1389, 3582, 3583
Мирзоев А.	3547
Мирзоев Г.	2941
Миримский С.	3527
Мирмухсин.	2942
Мирный М.	3544
Миронов А.	1390
Миронов В.	4370
Миронова Д.	1391
Миротворцев Б.	1392
Мирсаков Я.	773
Мирский И.	3522
Миртаджиев М.	3660
Миршакар М.	2943—2945
Митаров М.	3547
Митасов М.	3702
Митин А.	3499, 3500
Митро К.	3301
Митропольский Л.	4182,
Митрофанов Н.	4371
Митта А.	1393, 1394
Митяев А.	1395
Михайлов А.	1396, 3720
Михайлов Б.	1397, 3546,
Михайлов В.	1398
Михайлов В.	4003
Михайлов И.	4537,
Михайлов М.	3532, 3585, 3590, 3617, 3683, 3684
Михайлов М.	1399—1401
Михайлов Н.	3656
Михайлов Н.	4004
Михайлов П.	3908
Михайлов П.	4005
Михайлов П.	4372
Михайлов Р.	1402, 1403
Михайлов С.	3702
Михайлов А.	4160
Михайлова В.	1404
Михайлова Г.	3702
Михайлова И.	4604
Михайловский Н.	3622
Михалков С.	532, 1405—1426, 2892, 3482, 3494, 3495, 3505, 3511, 3513, 3515, 3521, 3527, 3544, 3581а—3583, 3595—3597, 3611, 3629, 3644, 3675, 3723а
Михасенко Г.	1427, 1428, 3564
Михеев М.	1429, 1430
Михеева Л.	4006
Мичурин-Азмекей.	3605
Мишкевич Г.	4007
Мишутин Н.	1431
Мищенко Д.	3680
Мияшев Т.	3671
Мкртчян Н.	2663
Млечин В.	3267
Млодик А.	374
Могилевская С.	1432—1435, 3581а, 3583, 3606, 3611, 3675
Могилевский Б.	4008
Модель Ю.	3581а
Модзалевский А.	3596
Можаев Б.	3137
Можарова М.	3595
Мозговой Л.	3720
Мозен Ю.	3614
Мозольков Е.	2905, 3634,
Моисеев А.	3612, 3613
Моисеева К.	1436, 4009
Моисеева М.	1437, 3527
Мойжес А.	4010, 4011
Молдавский О.	1438, 3524, 3618
Молдокматов А.	3671
Молнар Ф.	3302
Молчанов Б.	1439
Молчанов И.	1440, 3546, 3629
Молчанов-Сибирский И.	1441, 1442, 3523а, 3563, 3596
Молчанова Л.	1443, 3546
Монтвила В.	2946
Монтейру Л.	3303
Моралевич Ю.	4012, 4013
Моржицкий В.	3710
Мориц Ж.	3304, 3305
Морозов В.	1444, 3638
Морозов Е.	4377
Морозов Н.	3666
Моряков П.	3564
Мосияш С.	1445, 1446, 3563—3565
Москаленко В.	3655
Москвин Н.	1447, 1448
Московкин В.	3518, 3592
Мостовский П.	1449, 1450
Мотяшев И.	4546
Моценок М.	3451
Мочалов Л.	1451, 1452
Мошковский А.	1453—1456, 3527, 3581а, 3582, 3631, 3687
Мревлишвили М.	2947, 3530, 3560
Мревлишвили М.	3523а, 3560
Мстиславский С.	1457
Мтварадзе С.	2948
Мумин П.	2949, 3608, 3660, 3693, 3708
Мунц Н.	1458, 3553
Муравьев В.	2459, 2565, 3151, 3617
Муравьев Г.	3506
Муравьева С.	3702
Мурадов Шах-Эмир.	3547,
Мурадян С.	3698
Муратов М.	4014
Мурачковский Е.	4270
Мурзаев Э.	4078
Мурзалиев К.	3574
Мурзиди К.	3609, 3700
Мусаджанов Ф.	3692
Мусаев Г.	3659, 3687
Мусатов А.	1459—1468, 3509, 3572, 3687, 4524
Мусиков В.	1469, 3678
Муслим И.	2950, 3608, 3660, 3693, 3708
Мусьяков П.	434
Муталлибов Т.	3515
Мухамадаева Г.	4405
Мухамед Ибрахим Дакруб.	3502
Мухаммади К.	2952—2954, 3544, 3608, 3646, 3693, 3708, 3723а
Мухамедьярова П.	2951, 3660
Мухачев И.	1470, 3653, 3654
Мухин В.	1471
Мухина-Петринская В.	3524
Мухтар А.	2955, 3692
Мухтар Х.	3712
Мучник Н.	3522
Мыслина М.	1472, 1473
Мэргэн К.	3579
Мэсн Г.-Ф.	3581а
Мясникова А.	3577
Мятковский О.	4413
Мячин Н.	3499, 4376
Набатов Г.	1474, 3622
Набокова В.	1475
Навозова Ф.	4015
Наволочкин Н.	1476—1481, 3656, 3657
Навроцкий А.	3585
Навроцкая С.	3581а
Нагибин Ф.	4382
Нагибин Ю.	1482—1484, 3243, 3250, 3602, 3687
Нагишкин Д.	1485—1489, 3590, 3601, 3650, 3701
Нагорный В.	4111
Надеев А.	3702
Надеждина Н.	1490—1492, 3581а, 3583, 3611, 3687
Наджми К.	3651
Надточий Г.	444
Назаревич А.	3081, 3147а
Назаренко М.	1493
Назаров Н.	1494
Назир Х.	2956—2958, 3660, 3687, 3692
Найданов А.	4383
Найденова Н.	1495—1499, 1568, 3515, 3521, 3523а, 3544, 3595, 3596,3723а
Найдич М.	3500, 3501, 3629
Накогосян Д.	3713
Накашидзе Н.	2959, 3530, 3560
Накоскин В.	4473
Нам Аын Сон.	3697
Намсараев Х.	2960, 3605
Нан Тянь.	3561, 3562
Напельбаум И.	3551
Наркевич А.	3264, 3343, 3344
Наровчатов С.	3704
Нарышкина М.	1500
Наседкин В.	3725
Натали В.	3725
Наумов С.	1501—1503, 3499, 3580
Нафтульев Ф.	3638
Нгуен Конг Хоан.	3502
Нгуен Н.	3306, 3307
Небогатое М.	1504
Небылицкий Б.	4016
Неверов Я.	4160
Невзорова-Шестернина С.	3664
Невский В.	3196, 3803
Негго А.	1505—1507
Недогонов А.	3629
Недоля И.	1508, 1509
Незвал В.	3555, 3556
Незлобии Н.	1510
Незнакомов П.	3308
Неин А.	3702
Нейман К.	3309
Нейман Л.	1511
Некрасов А.	1512—1515, 3509, 3581, 3687, 4018
Некрасов Н. А.	2498—2512, 3534, 3585, 3617, 3672, 3673, 3683, 3721
Некрасова А.	1418, 1556, 1835
Некрасова К.	3581а
Некрасова Л.	1516, 3515, 3521, 3523а, 3534, 3595, 3634, 3646
Некрашевич В.	1517, 1518, 3517
Немиров И.	4019
Немирова Е.	1473, 1474, 1519, 3611
Немировский А.	1520
Немоляев Н.	2713
Немухин Н.	4020
Немцев Н.	3655
Немцов В.	1521, 4549
Немчинский Я.	3476
Несис Е.	4021
Нескородов В.	3552
Нерадов Г.	1941
Нерсесян В.	2303, 3320,
Нестайко В.	2961, 3514
Неустроев С.	3558
Нехода И.	2962, 3511, 3677, 3680
Нечаев А.	1522, 3656, 3657
Нечаев А.	2664, 2665, 2683, 2699, 2711, 2713, 2718, 2729
Нечаев И.	4022
Нечкина М.	2486
Нигмати Р.	3605
Нигяр Р.	3513
Ниези Ф.	3707
Низе Г.	4384
Низюрский Э.	3645
Никитенко К.	1523
Никитенко Н.	3516
Никитин В.	1524
Никитин И. С.	2513, 3532, 3534, 3545, 3580, 3585, 3595, 3672, 3673, 3721
Никитин П.	1525
Никитин С.	1526
Никитин Ф.	4385, 4386
Никитина М.	3702
Никитич Н.	1527
Никифоров И.	2963, 3537
Николаев В.	1003, 1465
Николаев М.	2624
Николаев С.	3612, 3613
Николаева Г.	3602
Николаенко Л.	3596
Никольский Л.	287
Никольский Ю.	4387
Никонов Н.	1528, 1529
Никонова Ю.	1530—1532, 3534, 3567 3605
Никулин В.	4024
Никулин Г.	1533
Никулин М.	1534, 3178
Никульков А.	1535, 3563
Нилин П.	3602
Новиков А.	3639
Новиков В.	3567
Новиков И.	2546
Новикова В.	3662
Новикова Ю.	3581а, 3638
Новичкова Н.	4557, 4590
Новогрудский Г.	1536, 1537, 3581а, 3583, 4025
Новокрещенова Н.	4388
Новожилов А.	3863
Новопольский П.	4026
Новосельский А.	1538
Нонешвили И.	3560
Носилов К.	1539
Носов Е.	1540, 3655
Носов Н.	79, 1541—1567, 3509, 3511, 3606, 3687, 3718
Носова Т.	3732
Нури З.	2841, 2964, 3651
Ныу Э.	3582
Ньоу Чу.	3502
О-н И.	3723а
Обоин И.	3575
Оболевич В.	3368, 3645
Оболенская Е.	1569
Образцов П.	1570—1573, 3595, 3596
Образцов С.	3405
Обрант С.	1574
Обрубов Н.	4030
Обручев В.	1575, 3525
Овечкин А.	1576
Овчарова Н.	1577, 1578
Овчинников В.	3656, 4031
Огарев Н. П.	3617, 3673
Огнецвет Э.	2965, 2966
Огородников К.	3912
Огульчанский А.	1579
Одноралов Н.	4032
Одоевский А. Н.	3617
Одоевский В. Ф.	2514, 2515, 3590, 3596, 3683, 3684
Ожешко Э.	3719
Озай М.	3669
Озерецкая Е.	4332
Озерный Б.	3595
Озеров Л.	2784, 2790, 2921, 2946
Ойслендер А.	3629
Окладников А.	1714
Окский Г.	1581, 1582, 3698
Окунь А.	4607, 4609, 4614,
Олейников А.	4161
Оленич-Гнененко А.	1583, 3534
Олеша Ю.	1584, 3716
Ольбрахт И.	3664
Ольдерогге Д.	3466а, 3833
Ольхон А.	1585
Олыпина Р.	3567
Омаров С.	2967—2969
Омбыш-Кузнецов С.	1586, 1587, 3563
Омирбеков Ж.	2970
Омулевский (Федоров И. В.).	3617
Онищенко О.	3704
Онуфриев Н.	2445
Опарин А.	285
Оппман А.	3719
Орджоникидзе В.	3119, 3687
Орджоникидзе Г. К.	3664
Орехов В.	3702
Орехова М.	3702
Оржеховская Ф.	1588, 1589
Орлеанская С.	3611
Орлов Б.	3725
Орлов В.	1593
Орлов В.	2453
Орлов В.	1590—1592, 3557, 3596,3886
Орлов С.	3573, 3629
Орлова Е.	3992
Орлова Р.	3364
Орловская И.	3582, 4134
Орловский Б.	1594
Орлянский А.	3540—3542
Орманов Г.	3574
Оруджев А.	4392
Осеева В.	1595—1600, 3513, 3595,3606, 3611, 3651, 3687, 3718, 3723а
Осинин В.	3534
Осинин Н.	1601, 1602
Осипов Г.	4403
Осипов К.	1603
Осипов Ю.	4547
Остапенко Г.	3705
Остен В.	1604
Остриков Е.	3565
Островер Л.	1605
Островская Н.	3567
Островская Э.	1606—1608, 3506, 3540, 3596
Островский А. Н.	2516—2520
Островский А.	4033
Островский Б.	4161
Островский В.	3333
Островский И.	3596
Островский Н.	1609—1613, 3602, 3650, 3701
Острой О.	4160
Остроменцкая Н.	1614
Осьмухин И.	1615
Отряшенков Ю.	4394
Офин Э.	1616—1620, 3572, 3599, 3602, 3652 
Оффман П.	588
Охапкин Ф.	4034
Охотников В.	1621
Очаковская О.	3634
Ошанин Л.	3515, 3629, 3701
Ошиня В.	3687
Павленко П.	1622, 1623, 3688
Павличенко Е.	1632, 3564, 3656
Павлов Л.	3592
Павлов Н.	1624
Павлов Н.	4395
Павлова Е.	1625
Павлова К.	3617
Павлова Н.	1626—1631, 3556
Павловский А.	3229, 4548
Павлюченко З.	4035
Павчинская Н.	3500
Падерин И.	1633
Пак Ыын Хо.	3697
Пак Ун Гор.	3697
Паккала Т.	3310
Палийчук Б.	1634
Палии П.	4396
Пальман В.	1635, 4549
Пальмин И.	3617
Памфиле Т.	3148а
Панич М.	3622
Панкратов Б.	3809
Панку-Яшь О.	311, 3312, 3557
Панов А.	3660
Панова Н.	3611, 4037
Пантелеев И.	1636, 3699
Пантелеев Л.	1637—1641, 3511, 3590, 3602, 3606, 3687, 3695
Пантелеймонов Н.	4161
Панфил В.	4038
Панч П.	2971, 2972, 3514
Панченко П.	3582
Панчишный С.	4039
Паншин Г.	4040
Панькин И.	1642—1644
Панюков В.	1645—1647
Папазян В.	3510
Паперная Э.	3510, 3551, 3554, 3556
Нарве Р.	2973
Парини В.	3837
Парка Г.	3180, 3181
Парменов К.	4299, 4300
Пархитько В.	4041
Пархомов М.	1648, 1649, 3698
Паршков В.	1650, 1651
Парыгина Н.	1652, 1653
Пассова А.	3551, 3552, 3556, 3557
Пасько С.	1654—1657
Патов Н.	3580, 3626, 3710
Патрикеев Н.	3686
Паустовский К.	1210, 1658, 1659, 3476, 3511, 3572, 3579, 3634, 3667, 3687
Паушкин Г.	1660, 3662
Пахомов Н.	2437
Пашек М.	3313
Пашкина О.	3534
Пашков Б.	3506
Пашкова Р.	3178
Певзнер Е.	4042
Певзнер М.	1661
Пейсахов Н.	4260, 4261
Пейсахов Ю.	3711
Пекелис В.	3527, 3583, 3598, 4131, 4432, 4433
Пельтцер С.	4423
Пен Хи Гын.	3697
Пензин С.	3563
Пеньков Н.	3575
Первенцев А.	1662—1665, 3602, 3701
Первомайский Л.	3629
Перевалов Н.	1666, 3564, 3565
Перелыгин Т.	3494
Перель Ю.	3725
Перельман Я.	4043
Перля З.	4044
Пермитин Е.	1667
Пермяк Е.	104, 1668—1689, 3500,3511,3527, 3552, 3581а, 3583, 3597, 3605, 3611, 3635, 3718, 4045—4049, 4524
Пермяков Г.	3657
Пермяков Е.	3598
Перовская О.	774, 1690—1693
Перро Ш.	3314—3322, 3571
Петефи Ш.	3508
Петишка Э.	3323
Петренко К.	3520
Петров А.	3702
Петров В.	1694
Петров В.	1695, 3657
Петров В.	1696
Петров В.	1697
Петров И.	3724
Петров Л.	1698, 4050
Петров (Бирюк) Дм.	1699
Петров Н.	4571
Петров-Дубровский А.	1700
Петрова А.	4051
Петрова Г.	1701
Петрова Е.	4551
Петрова З.	3638, 3646
Петрова Р.	3738, 3740
Петровский М.	4552
Петровский Н.	4052
Петропавловская Л.	3575
Петряков И.	4021
Петухов А.	3573
Печерникова И.	1702
Печерникова Т.	4053, 4054
Печерский Н.	1703—1708, 3572
Пешкин И.	4055
Пешкова Е.	3583
Пешкова И.	1709, 3499
Пивторак Ф.	3680
Пикалев Л.	3516
Пикалов В.	3657
Пильник Б.	297
Пинаев А.	1710
Пинский Л.	3375
Пинчевский М.	2974
