Абакумов Н.	104
Косенков С.	1478, 2206, 2713—2714
Костенко В.	4789
Костенко Н.	2069
Костерина Т.	3614, 3870
Костин А.	2344
Косульников Б.	689, 940
Котанов В.	1149
Котеночкин В.	1412—1414, 2249
Котляр Е.	798, 1436, 1580
Котухов Г.	1492
Котухов С.	552
Кочергин Н.	263, 2256, 2639, 2641, 2896, 2927, 2968, 2984, 3001, 3026, 3651
Кочкина С.	4013
Кочубей В.	1744
Кошаровский И.	4733
Кошелев В.	175, 932, 983, 4043, 4644
Кошельков Н.	1374
Кошкарев И.	334, 1595, 3199, 4013, 4372, 4489
Кошкин А.	2389, 3937, 4122
Кошкин Н.	1836
Кошмин В.	4696
Кравцов Г.	479
Кравченко Н.	987, 3220
Кравченко С.	487
Красильников И.	4849, 4869
Красулин И.	4626
Кременецкая В.	3824
Кременицкий В.	1880
Кривов Н.	2284,3714
Кричевский Г.	4146
Кроллис Г.	3228
Кроненберг А.	3125, 3263
Круглов Ю.	166
Круусмаа Л.	3344
Кршижановский Е.	4584
Крюкова Г.	4568
Ксенофонтов Т.	4580
Кудричев Н.	2400
Кудрявцева Е.	4015
Кузанян П.	2483, 2512, 2587, 2669, 4214, 4249, 4633
Кузнецов А.	5829, 5832
Кузнецов Б.	4733—4735
Кузнецов Г.	1037
Кузнецов И.	511, 2889, 2900, 2927, 2933, 2951, 2991, 3024, 3026, 4016, 4033
Кузнецов И. Я.	1473
Кузнецов К.	1153, 2903, 2991, 2995, 3025—3026
Кузнецов Л.	1389, 1632, 2515, 2583, 2716, 2829, 3995, 4000, 4002, 4014, 4023, 4046
Кузнецов Н.	188
Кузнецов Э.	4346
Кузнецова А.	4743
Кузьмин А.	4326
Кузьмин Н.	2576
Кузьмина М.	4014
Куклес И.	4330
Кукрыниксы.	2856, 2876
Кукулиевы К. и Б.	1244
Кукунов М.	4339
Кулагин Л.	1813
Куликов Ю.	4733, 4735
Куликовский А.	998
Кульбака С.	3239, 3435
Кульков В.	1001, 1322, 1752, 2036, 2460, 3558, 3585
Кульшин В.	4550
Куприянов А.	1403
Куприянов В.	721, 1564, 2521, 2593, 4314, 4371
Куприянов С.	134—136, 825, 1966, 2524, 2670
Купцов Г.	439
Курбатов В.	883
Курдов В.	680, 3748, 3751, 4008
Курдюков Н.	3202, 3278, 4007, 4601
Курицын А.	356, 772, 774
Курушин А.	4058
Курушин М.	4025
Курчатова З.	3376
Курчевский В.	35, 1443, 1486, 1644, 1726, 2142, 3086, 4905
Кусков И.	330, 1296, 2283—2284, 3728— 3729, 4558
Кустов В.	1825
Кустов Н.	654, 2466
Кустодиев Б.	53, 2567—2569
Кутилов Н.	982, 3439, 4456
Кухарук В.	4807
Кучугурова Л.	3153
Кырму И.	3178, 4059
Кыштымов Б.	79, 1737, 3739, 4224, 4362, 4419—4421, 4478—4479, 4574, 4578, 4693, 4732, 4751
Кязимов Т.	3477
Кяо Х.	4457
Лавренко Г.	2241
Лаврентьев З.	3221, 3564
Лавров Б.	1839, 2260, 3666, 4260, 4438
Лаврухин Н.	4338а, 4586
Лаврухин Ю.	338, 532, 1022, 1026— 1027, 1165
Лагуна В.	3037
Лагута Л.	4781
Лагутин В.	4274
Ладягин В.	416, 573, 580, 653, 1149, 1160, 1271, 1463, 2009, 2639, 2641, 2862, 4005
Лазурский В.	3909
Лалаянц В.	794, 1356, 2248
Ламстер А.	3140
Ландсберг А.	1687
Лансере Е.	2724
Лапиня Д.	3282, 3587
Лаповок В.	1834
Лаптев А.	1637, 2424—2425, 2427, 2429, 2541, 2862
Лапшин Н.	680
Ларетей Х.	3156, 3523
Ларская Е.	4014—4015
Ларченко Е.	303
Лассон В.	25, 1596, 3745, 3773
Латинский И.	245, 1327, 1527, 1931, 4338—4338а, 4733
Лебедев Б.	253, 3275, 3338
Лебедев В.	1137—1138, 1149, 1154, 1156, 1160, 1271, 2066, 4245
Лебедев Н.	603
Лебедев Ю.	2418, 2538, 3772
Лебедева Л.	4803
Левандовская Э.	3616
Левиновский Ю.	3999, 4378, 4566
Левинская Н.	3998, 4003, 4015
Левицкий Р.	1036, 1845, 4449
Левчишина Н.	1549
Леканов В.	390
Лемешев В.	1351
Лемке Х.	3739
Лемкуль Ф.	139, 165, 528, 849, 1261, 1309а, 3960, 4605
Ленгрен З.	3758
Леонов А.	4521
Леонтьев А.	3279
Лерой П.	3636
Летов Л.	3677
Ливанов А.	2075
Липин А.	4231
Лисенков Б.	4720
Лисовский В.	1240, 1650
Лисогорский М.	13, 189, 976, 1541, 3146
Литвак С.	229
Лобан И.	4334, 4341, 4412, 4701
Лобан Л.	2062, 4462
Лобанев Н.	4660
Лобова Л.	2561, 3663
Лозенко А.	4277, 4632
Ломоносов Р.	2935, 4533
Лопяло В.	2452
Лопялло В.	2461, 3026
Лосев А.	1744
Лосин В.	355, 412—413, 601, 699, 1181, 1286, 2514, 2594, 2752, 2899, 2946, 2956, 2965, 3019, 3082, 3689, 4023, 4221
Лоскутова Т.	177, 1222, 4354, 4755
Лось А.	3532
Лось Е.	2520, 3516, 3702
Лохманова М.	962а, 3429, 4396, 4448
Лошак Б.	4775
Луганский П.	1051, 2079, 3645, 3648, 3654
Лукашевич И.	1008
Лукашов В.	469
Лукьянец В.	771, 3039
Лукьянец Х.	984
Лупачев Б.	474, 1689, 1691, 2140, 2721
Лурье А.	44—45, 74, 268, 574—575, 600, 652, 841, 1052, 1651, 1989, 3107, 3115, 3660, 4013—4014, 4350, 4613
Лухин С.	4459, 4726
Луцкий А.	4311, 4572
Лыков В.	1886
Лысенко П.	4825
Лышко Ю.	2360, 3705
Любаров В.	4292, 4621
Любарский В.	26, 857, 936
Лямин Н.	324, 327, 530—531, 577, 1029, 1115, 1165, 4009, 4361, 4661
Ляпин А.	4918
Маврина Т.	860, 1088, 2565, 2610, 2637, 2927, 2936, 2962, 3061, 4645
Магомедова С.	3541, 3551
Мазрухо Н.	4944
Мазурин Г.	849, 1017, 1108, 1256, 1266, 1271, 1337, 1391, 2264, 2267, 2447, 2862, 3856, 3886, 3898, 4324
Майорова Л.	143, 291, 404, 1124, 1252, 1939, 3015, 3063, 4221
Майофис М.	101, 503, 583, 1094, 1432, 2128, 2130, 2188, 3942, 4008
Макавеева Г.	3304, 3328, 3447, 3452, 3996
Макаревич Л.	3190
Макаренко Ю.	4331
Макаров А.	855, 1744, 3049
Макаров Ю.	125
Макашов С.	1235
Максимов А.	4615
Максин В.	2373, 2709
Макунайте А.	3305
Макушкин Н.	246, 4736
Малаховский Б.	4008
Малеинов А.	719
Малинка В.	1009
Малинковский Б.	31, 935, 1033, 1048, 2245, 2905, 2998, 3206, 3529, 4577, 4871
Малиновский А.	690, 820, 3185
Малова М.	1493, 3362
Малышева Е.	4244
Мальт Р.	781, 956, 4650
Маляренко В.	309, 329
Мамедов Н.	3467
Мандалян Э.	3294
Манин В.	3701
Манткава Г.	2891
Манукян Р.	3420
Манухин Я.	202, 484, 684, 697, 1021, 1237, 1367, 1445, 1633, 2179, 2280, 2419, 2431, 2519, 2969, 4598
Марголин И.	610—611, 817
Маркарова И.	621, 4795, 4823
Маркевич Б.	224, 1142, 2198, 2626, 2996, 3410, 3486, 3571, 3658, 4021
Маркевйч В.	2882
Маркелов А.	2608
Маркин В.	2236, 2906—2907, 2975, 3194
Марков Ю.	3805, 4230
Маркова Н.	4653
Мартинович С.	3211
Мартусевич В.	2679
Мартынец А.	1474, 1826
Маршалков Н.	82
Масаинов О.	4806
Маслаков О.	2439
Масленников В.	1969
Масумова К.	2200, 3237, 3517
Матвеев Е.	4017
Матвеев Л.	3186
Маторин М.	3026
Мах Я.	4408
Махонин Ф.	742, 967, 1377, 4677
Маччасынов И.	3180
Медведев В.	64, 281, 545, 2805
Медведев Е.	170, 369, 685, 736, 950, 963, 1271, 1373, 1558, 1643, 1652, 1674, 1864, 3174, 3318
Меженинов М.	881а, 1072, 2139, 2886, 2926, 2930, 2990, 3074, 3940, 3958
Мезенцев А.	451
Мезер В.	3524
Мезеров В.	3761
Мейстер Ю.	3390
Меланчук Н.	509, 1440а 
Мелихов А.	3108
Мельников В.	4616
Мельников Р.	661
Мельниченко Ю.	1434—1435
Мельянец Т.	1309, 3860
Менделевии Д.	2039
Меньшиков В.	1557, 1891, 2615
Мержеевский М.	4468
Меринов В.	4042
Метелев Г.	119
Метченко Г.	1983
Мешков Е.	267, 574—575, 642, 734, 1019, 1284, 1522, 1524, 2141, 3482, 4324, 4443
Мигунов Е.	297, 647, 2205, 2479, 4023
Мидов Н.	714
Милашевский В.	2381, 2927, 3026
Милехин Н.	1070
Мильковицкая С.	4843
Миляева Н.	1324
Минаев В.	1471, 2927, 3667, 3876, 4735
Минаева Н.	4951
Мингазитинов Ю.	3322
Миненко В.	977
Минин Е.	4726
Мирзашвили Т.	3227, 3553
Миронова С.	78, 179, 952, 2061
Мирошниченко В.	2293
Митин Ю.	1927
Митрофанов И.	939, 3204
Митурич М.	141, 159, 203, 574—575, 1133, 1157, 1835, 3359, 3741
Митурич С.	4590
Митченко В.	1675, 2197, 4055
Митченко Л.	1675, 4936
Михайлин И.	2029, 3144, 3326
Михайлина О.	2029
Михайлов Б.	1559
Михайлов В.	1810
Михайлова Л.	955
Михаэлис М.	751
Михеев Е.	4338
Михина Н.	201, 571, 2613
Михлеев Д.	4237
Мишев А.	3361
Мищенко А. И.	1635
Мищенко А. М.	2603
Мищенко В.	3011
Мищенко Н.	2100—2101, 4600, 4728
Мнишева Э.	1778
Моджин В.	546
Можаева С.	487, 1107, 1147, 3833, 4025, 4689
Мокин Б.	4392
Молоканов Ю.	137, 140, 154, 160, 560, 759, 1221, 1642, 3000, 3230, 4598
Молочников В.	3367, 3580
Молчанов Э.	4678
Монахов С.	2312, 2742—2743, 2855
Монетов Ю.	4530, 4592
Монин Е.	15, 147, 355, 1135, 1378, 1551, 2453, 2931, 3008, 3150, 3538, 3696, 3706, 3943, 3956
Монина О.	4014—4015
Моос Н.	729, 1708
Мордкович Е.	475, 4014
Морковкина Т.	115, 117, 1113, 1161
Морозов В.	1354
Морозов И.	3690
Морозов Э.	424, 2634, 3576
Морозова В.	1132
Мосин Г.	119, 3030
Москин В.	4232
Московский Л.	4058, 4338а 
Мочалов С.	3769
Мошев А.	682, 752, 1793, 3034, 3226, 4652
Мудрецов С.	1805
Мунц Н.	394, 821—822, 1074, 1380, 2277, 3149, 4023, 4491, 4523, 4829
Муравьев А.	1984, 3611
Муратов Н.	2841
Мусатов Р.	4638
Мухамедов Т.	3577
Мухаметзянов М.	3330
Мухин Д.	1823
Мухин С.	4360
Мушаилов М.	788
Мягар Р.	98, 4457
Мягков В.	3271, 3836
Мясников П.	4889
Мясников Ф.	778, 4845, 4888, 4890
Мясоедов В.	831, 3864
Нагаев В.	16, 55, 745—746, 832, 1111, 1271, 1750—1751, 4028, 4251, 4430, 4617, 4673, 4794, 4798, 4811
Нагишкин Д.	3547
Нажимов К.	3534
Назаров Э.	4476
Назарова Г.	853
Назарук В.	3756
Назарук С.	1863
Найденова И.	4015
Нарекая Т.	4015, 4023
Насибуллин Э.	4326
Насырова С.	3099, 3414
Натаревич Е.	2909
Науменков В.	4678
Наумов В.	3231, 3669
Нахимов И.	1006
Нахова И.	321, 1731,3708
Невежин Е.	4035
Неволин В.	3110
Недогонов В.	2082, 3684, 3936, 4455
Недялков Г.	4602
Незнайкин И.	172, 380, 470, 574—575, 597, 969, 1114, 1638, 3329
Некрасов И.	928, 1307, 2235, 3566
Нелюбин Ф.	4008
Немирова Е.	4013
Непомнящий Л.	1182, 3726, 4013
Несведов Б.	3129
Несвитайло Н.	2021
Нессельман Л.	3908
Нестеров Е.	2811
Неупокоев Г.	552
Нижний А.	3793
Нижний Л.	1040, 3902, 4015
Никеев Г.	4238
Никитин Е.	355, 1683
Никитина Г.	6, 14
Никифоров В.	4376
Никифорова О.	4883, 4910
Николаев Б.	4507
Николаев Ю.	486, 3541
Николаец А.	2661, 3722, 3794
Николаичев А.	1792
Никольский Г.	21, 156, 666, 1271, 1617, 1846, 2040, 2064, 2266, 2312, 2503, 2584, 2639, 2641, 2716, 2736, 2855, 2856, 2876, 2917, 2991, 2995, 3800, 3872—3874
Новожилов Г.	641, 1063, 2347, 2556
Новоселова Т.	4911
Носков В.	498, 1203, 4186
Носкович Н.	158, 1949, 2391, 2902
Носов М.	4357
Носырев Л.	2090
Оболенская Т.	966, 4320, 4494
Образцов С.	1417
Обручева Н.	4852, 4891, 4921
Обухова Н.	4884, 4897, 4915, 4922, 4950
Овсянников А.	2006
Овчининский В.	4468
Овчининский К.	4625
Овчинников К.	363, 3557, 3584, 3769, 3854, 4008—4009, 4338
Огородников Г.	1747, 2174
Озеревская А.	3038
Озерецкая А.	4256
Озерский П.	4510
Окунь А.	3787
Олин А.	1215
Олиференко В.	4546
Олифсон М.	4357
Ололенко А.	2491
Омельяненко А.	485
Онуфриева Г.	3507
Оотсинг Э.	3391
Оразбердыев Д.	3307, 3450, 3588
Ордынский Г.	248, 258, 898, 922, 925, 972, 4252, 4263, 4397—4399, 4443, 4506, 4537, 4634
Орлов А.	4058, 4221
Орлов А. Г.	3316
Орлов А. М.	4684
Орлов В.	302, 4058
Орлов Е.	619
Орлова Л.	3474, 4203
Освер В.	2740, 4023, 4335, 4360, 4600, 4728
Осенчаков Б.	4768
Осипов В.	4711
Основенко Л.	2234
Осокина Э.	3491
Осташев А.	3095
Остров С.	80—81, 440, 472, 551, 861, 868, 871, 891, 1055, 1057, 1368—1369, 1419, 1776, 2265, 2546, 2628, 3409, 3596, 3815, 3951, 4009, 4221
Островский А.	958, 1173, 4685
Островский П.	3535
Оффенгенден И.	4304, 4555, 4782
Павлинов П.	455, 664, 849, 979
Павлинов С.	4896
Павлишин Г.	884, 3543, 3546, 3565
Павлишина Н.	2758
Павлов А.	2574, 3026
Павлова В.	3257
Павловская А.	2631
Павлюк В.	4245
Пайстик А.	4457
Палаткин М.	882, 1801, 2225
Палкин Г.	1100
Пальмисте Э.	1694
Панидов В.	266, 961, 1014, 1441, 1449, 1576, 1798
Панин А.	4246, 4603
Панов В.	382, 655, 1271, 1315, 2317, 2319, 2322, 2401, 2653, 2777, 2792, 2849, 2862, 2927, 3608, 4023, 4631
Пантелеев В.	4291, 4313
Пантелеев Г.	4838, 4912
Панфильцев Н.	1441
Панченко Е.	2949
Панченко П.	1326, 1840
Панюшев Ю.	2748а 
Парамонов А.	28, 323, 433, 438, 644— 645, 2397, 2989, 4324
Парцевская Н.	4688
Парыгин В.	578
Паславский А.	4810
Пастернак Л.	2703
Пастушкова Л.	173
Пауков А.	1032
Пахомов А.	279, 1083, 1146, 1206, 1208— 1209, 1452, 1508, 1948, 2716, 2748, 2771, 2883
Пахомов А. А.	1919
Пахомов А. Ф.	2224, 2298
Пахомов Анд.	602
Пахомов В.	2667
Пахомов Ю.	3334
Пашкевич В.	88, 1333, 1440а, 1742, 1908
Пашкина Л.	1870
Пепелов А.	253, 3338
Первухин Э.	1292, 4551
Перевалов Б.	4318
Перова Н.	4854, 4894
Перская Т.	4604
Перфильев А.	2285, 4428
Перцов В.	355, 577, 872, 1286, 1929, 2161, 2488, 2550, 2623, 2980, 4220— 4221, 4598
Песигин А.	1440
Петров А.	1665
Петров В.	1107
Петров Л.	3712—3713
Петров М.	1012, 1059, 1598, 1660, 1770, 2223, 2268, 4221, 4592
Петров Ю.	691, 2716, 2718, 2722—2723, 4054
Петрова В.	1594, 3712—3713
Петрова Н.	666, 680, 2826, 3667
Петуваш Ф.	1087
Пешкова Н.	840
Пивоваров В.	1548, 1725, 2152, 3195, 3755, 4522
Пигознис Я.	3205, 3521
Пикк Э.	3295
Пиков М.	2473, 2667
Пименов В.	431, 1902, 2437, 2450
Пинаева О.	516
Пинкисевич М.	4015
Пинкисевич П.	131, 251, 307, 359, 648, 656, 1344, 1917, 2088, 3139, 3771, 3875, 4015
Пирогов Н.	1649
Пирогова Н.	1953, 3970, 4027
Писаревский М.	87, 3042, 4934
Пичугина Н.	2262
Пладене Л.	3181
Плаксин А.	720, 1075, 1082, 1379, 1732, 2321, 3327, 3627, 5828
Пластов А.	2399, 2766
Платонов У.	396, 2904, 3080
Плетухин В.	744
Плешкова Н.	809
Плотнов В.	4373, 4700
Побединская Н.	2366, 2368, 2452
Погодаева М.	4254
Погребинский М.	839, 1600, 1900, 2674
Подлясская Л.	2336, 2351, 3847
Пожарский С.	2399
Позднякова Е.	4014—4015, 4812
Позин Г.	1271
Покулитая Ж.	3694
Полежаева Г.	1797
Полетика Т.	1343
Поливанов Е.	4364
Полстовалова Л.	119, 2289
Поляков Е.	4626
Полянский Б.	730
Померанцева Т.	2164, 3369
Пондопуло Г.	4286
Пономарева А.	4472
Пономарева Н.	4588, 4976
Пономарева С.	2086
Пономаренко П.	43, 731, 2999, 3083, 3171, 3265, 3291, 3518, 3574, 4627, 4749, 4764
Попкова Е.	632, 930, 3335, 4014
Поплавская Н.	3336, 3488, 3499, 3675
Попов В.	3971
Попов Л.	3148, 3417
Попов Р.	4058, 4427
Попова Е.	4839, 4898—4900
Порет А.	1035, 1268, 2979
Портареску В.	3310
Портнягина Г.	3248
Почай Г.	572
Пошивалов Е.	111, 2364, 2885
Пощастьев В.	1152, 1158, 3032, 4244
Преображенская В.	4247, 4707
Пресняков В.	1386, 2386, 2939, 4010, 4339
Претро К.	3035, 4058
Прибыловская Т.	2202, 2361, 2927, 3929
Провалов В.	133, 3081
Прозоров Л.	3138, 3424
Прокофьев А.	3317
Прокофьев В.	4458, 4582, 4721
Прохневский Р.	1745
Прошкин В.	997, 4268, 4338
Прусов С.	646
Прыткое Ю.	1069, 1539
Псома Г.	851
Путина Л.	4014
Пучинский Ю.	459, 694, 1669, 3443
Пушкарев А.	699, 1271, 2052
Пушкин А.	2640, 2646
Пушкин Д.	4767
Пчелко И.	360, 1523, 2785
Пшенецкий Н.	1662
Пшеничная И.	3785
Пшинка Н.	2517, 2607, 3057
Пынина С.	195
Пястолов В.	4451
Пяткин И.	1458, 2174, 4220—4221
Рабиза Ф.	4813
Равинская Г.	2255, 4359
Рагимов Н.	71
Радаев В.	4335, 4500, 4511
Радимов С.	4382—4383
Радлова Е.	4513
Раздобудько О.	4373
Разин Б.	284
Разогреева О.	465
Райшев Г.	3274
Ракузин Е.	1430
Ракутин Ю.	47, 270, 384, 574—575, 1446, 1769, 2056, 2125, 2395, 2683, 4713
Ракша Ю.	3644
Раменский В.	2231
Рапопорт Э.	6, 14, 4908—4909, 4927
Рассохин В.	4819
Рахманов Н.	981
Рачев Е.	1270, 1618, 1623, 1634, 2924, 2932, 2940, 2955, 2994, 3072, 3504, 3528
Ращектаев Н.	244, 1517, 2387, 2624, 2710, 2725а, 2763, 2767, 2790, 4049
Ребиндер М.	221
Ребров Ю.	1483
Рево О.	3426, 4536
Ревяков Е.	2865
Резников А.	1230, 2110
Резников Б.	4505
Резниченко А.	1097, 1580
Резчиков В.	1799, 3023, 4061
Рейн Т.	796, 1713
Рейпольский А.	1428, 3298, 3826
Рейх М.	1491, 2041, 4232
Ременник А.	426, 864, 908, 999, 1668, 4310
Ремингтон Ф.	3769
Репкин П.	92, 2715, 2941, 2988, 3540, 3567, 3569, 3661, 3947
Реутов В.	1171
Ринчин Э.	925
Рогачев В.	388
Родионов М.	2335, 2639, 2641, 3879
Родионова Е.	4023
Родченко В.	4702
Розанов Б.	1746
Ромадин М.	992, 1276, 1756, 1991, 2260, 2707, 3006, 3229, 3561, 3570, 4269, 4485, 4511
Романов В.	1516
Романов Г.	1081, 1739, 2362, 2536
Романова А.	2365, 4364—4365
Романцов О.	4415
Ростковский Г.	4594
Ротов К.	3963, 3968
Рубан И.	786
Рубинштейн Л.	1348, 1655, 1841, 1930, 2279, 4023, 4666
Рубцов В.	3138
Рудаков В.	717, 3124, 3401, 3613, 4011
Рудаков К.	2155, 3691, 3978
Рудаков М.	66, 1512, 2446, 3049
Рудаков С.	340, 846, 1673, 2281, 2858, 3537
Рудаченко М.	2922
Руденко В.	1682, 1698—1699, 2033, 3625, 3792, 4499, 4745, 4907
Румянцев Н.	4583
Румянцев Ю.	3247
Русаков А.	1413
Русаков С.	1412, 1414, 2249
Рутчайзер Е.	1832
Рыбаков Н.	4611
Рыбченкова Л.	84, 3637
Рыжов В.	423, 492,529, 740, 881, 1362, 3077, 3184, 3406, 4895
Рындина Е.	3296
Рытман Б.	4496
Рытман О.	3161
Рюмин А.	2260
Рябинин В.	105
Рябчиков В.	1262, 2035, 4861, 4937
Сабанов Х.	2713, 3586
Савадов В.	596, 1496, 1529, 1916, 4602
Савельев Е.	625, 791
Савин Е.	849, 1178, 2049, 2147, 2363, 2681, 3340, 3738, 3759, 3911, 3921, 4233
Савченко А.	803, 1282, 2043, 2096, 2952, 3021, 3767, 3969
Савченко Т.	2898
Савчук В.	293
Садков П.	62, 453
Садовников Б.	1514
Сазонов А.	2911, 3994
Сазонова Т.	701, 1480—1481, 1800
Саинчук А.	3444
Сайфиулин Х.	4014
Сайфуллин Р.	2384
Сайчук В.	4459, 4812
Сайчук Ю.	4812
Саконтиков Б.	1994, 3177, 3234, 3325, 3501
Саксон В.	909, 1851, 2408, 2814
Саксонов Л.	4636
Саликов В.	2121
Салин М.	537
Салитан А.	4347
Салтыков М.	669, 1913
Сальков А.	4287
Самборский Н.	2720, 2788, 4032, 4649
Самойлов В.	784, 890, 929, 1099, 1148, 1573, 2178, 3106, 3128, 3685, 3932, 4023
Саморезов М.	2557, 4013
Самохвалов А.	1722
Самохина Т.	4014—4015
Самсонов Ю.	4819
Санджиев Д.	3113, 3524
Сапожников М.	2823
Саркисян А.	2486, 3175
Саркисян П.	1860, 3175, 3441
Сауляк Н. А.	4413
Сауляк Н. М.	4487
Сафиулин Н.	1733
Сафиулин Х.	4848, 4878, 4913
Сафиуллин Г.	4920
Сафиуллин Н.	4220
Сафиуллин Р.	3003
Сафиуллин Х.	3201
Сафонова Е.	680
Сафронов А.	4005
Сахаровская А.	3207
Сахенберг Б.	4036
Саядян К.	3473
Свешников Б.	508
Свободова Н.	346, 1812, 3070, 4879, 4891а
Святченко А.	874, 1023, 1999, 2309, 3830
Северин Ю.	207, 285, 2240, 2662а
Селезнев Е.	4678
Селиванов И.	3462
Селиверстов Ю.	2357, 4012
Селизаров Л.	378, 599, 1000, 1195, 1973, 2195, 2345, 2860, 4009
Семенов А.	456, 1876, 3657, 4640, 4802, 4833
Семенов Б.	602, 1972, 2047
Семенов В.	4311
Семенов И.	1271, 1392, 1397—1398, 1406—1407, 1411, 4013
Семенов Ю.	1888
Семенцов И.	1464—1465
Семенцов-Огиевский А.	1532
Семисенко В.	2014
Семяшкин А.	315, 897, 3548
Сенин Е.	2601
Сент-Экзюпери А. де.	3858—3859
Сергеев А.	3879
Сергеев А. Ф.	4358
Сергеев В.	4236, 4519, 4754, 4931
Сергеев Л.	1771, 2232—2233
Сергеева М.	4544
Сергий Л.	4788
Серебряков Н.	3531
Сержантов В.	4793
Серпионова Э.	83
Сетон-Томпсон Э.	3872
Сидоров А.	614
Симонов В.	32, 149, 1073, 2037, 4892, 4902
Синилов Е.	1038
Синчилин Ю.	1420, 4651
Синюков Н.	1120, 1506, 1704
Синявский А.	1795
Сиротинцев В.	3446
Ситникова З.	1744
Ситникова Т.	4049
Скакальский Е.	4288, 4724
Скалова Н.	190
Скворцов А.	2115
Склютаускайте А.	3210
Скобелев М.	157, 699, 1185, 1192, 1210, 1271, 1341, 1954, 2430, 2664—2665, 2708, 3085, 3197, 3807, 3901, 3913, 4023
Сколозубов А.	481, 566, 869, 1711, 3718
Скоморохов Г.	421
Скородумов А.	1065
Скотина Г.	990
Скуридин В.	892, 3246
Слабунов В.	1785, 3087
Слаук В.	1479, 3877
Слепков А.	4, 678, 709, 854, 919, 1042— 1043, 1165, 1503, 1753, 2175, 2209, 2222, 2593, 3040, 3168, 4009, 4058, 4370
Слепковы А. и Л.	1578
Слепушкин В.	4490
Слонов С.	4686
Слуцкая К.	4851, 4856, 4943
Слуцкая Т.	4338, 4733, 4735
Смбатян К.	1920
Смеляков А.	4473
Сметанников В.	344, 1822
Смирницкий В.	4028
Смирнов А.	409, 432
Смирнов А. Е.	89, 4799
Смирнов А. С.	1706, 2600
Смирнов Б.	602, 1025
Смирнов В.	233, 3122
Смирнов В. А.	3453
Смирнов Э.	4337
Смольников Ю.	4464, 4735, 4753
Смоляное Г.	2110
Снегур И.	920
Соанс О.	3353
Собинкова Н.	1067, 4049
Соболев В.	1543, 2941, 3022, 3075, 4906
Соболев Ю.	98
Соболевский Г.	4813
Соболевский Ю.	4829
Соковнин В.	2531
Соколов А.	4360
Соколов В.	838, 968, 3456
Соколов Е.	608
Соколов М.	723, 1329, 3404
Соколов С.	2173, 4271
Соколова Г.	1502
Соколова Е.	4023
Сокольский Г.	1647
Солдатов А.	761, 914, 3243
Солдатов С.	2727, 2960, 4539
Соловьев А.	4338—4338а
Соловьев В.	886, 3726
Соловьев В. А.	4418
Соловьева С.	4557
Соловьева Т.	95, 331, 365, 602, 1828, 2558, 3141, 3695, 4008—4009, 4058, 4733
Солонарь С.	1353, 3399, 3419, 3436, 3664
Солоп Я.	1605
Соргоева А.	2325
Сорокина Т.	3923
Сосоян М.	3431
Сошинская К.	1459, 4028—4030, 4038, 4404
Сперанская Л.	4914
Спиров Н.	4726
Спицын С.	770, 889, 1568, 1570, 1614, 1971, 2085, 2194, 4009, 4512
Сроковский Е.	3753
Ставинская С.	4812
Станкевич А.	3348
Станкулов Ж.	787, 1588
Станкулова Т.	787
Старовойтов В.	1086, 3889
Стародубцев Б.	4309, 4320, 4494—4495
Старощук М.	3682
Стас Н.	4343, 4407, 4589
Стерлигова Е.	693, 780, 949, 951, 1144, 1546, 2182, 4042
Столяров Б.	1091
Страхов А.	2228
Стребкова И.	4332
Строганова Н.	1873—1874
Студенникова Л.	2305, 2774, 3841
Субаев И.	5575
Суворов М.	4416
Суворов П.	236, 3719
Судаков А.	3549, 3573
Судакова Л.	1376, 1544, 3320
Султанов В.	2083
Суматохин В.	4424
Суматохин Е.	1039, 3170, 4013, 4474, 4571, 4630, 4697
Сумина В.	1381, 1525, 3977, 4609
Сумнительный Е.	520
Сундырев Г.	4023
Сурьянинов Р.	1349
Суслова В.	4429
Сутеев В.	1287, 1462, 1892—1897, 2131, 2151, 3630, 3843а, 3985
Сухарев А.	3413
Сухаревский К.	651,807, 893, 2007, 2051, 2869
Сухих А.	1349
Сухов А.	4461
Сухогузов Г.	1786
Сухомлинов В.	4726
Сучкова Н.	1180
Сушко В.	1577
Сысков В.	1361, 2441
Талиев А.	2706
Талицких Н.	4023
Тамбовкин А.	301, 542, 1216, 1218, 1220, 1547, 1903, 2068, 2438, 3853, 4324
Тамбовкин Н.	1217
Таммсаар Я.	3368, 4048
Танасевич В.	4678
Тараканов В.	100, 4013
Таран А.	1696, 2046
Таранов М.	2663
Тарасенко Н.	526
Тарасов В.	1475, 3142, 3309, 3647
Тарасова С.	1906, 2060, 4062
Тарнавский Т.	1526, 2821
Тастаев А.	1298
Те В.	2030
Тейковцев Т.	4014
Телингатер С.	1948, 2348, 2574
Терехова В.	4875, 4935
Терещенко В.	54, 56, 58, 283, 289, 972, 1323, 1515, 1586, 4262, 4319, 4368, 4374, 4667, 4700
Терлецкая Т.	539
Тертычная Е.	2833
Тибушкина К.	1441
Тивецкий С.	4828
Тильман В.	4459, 4528
Тимошевский А.	1825
Титов А.	3520
Титов Д.	558, 4733—4735
Титов О.	2212
Тихонов Ю.	86
Тихонович В.	3460
Тишина Л.	2608
Тищенко Е.	4014
Ткачев М.	957, 1084
Тогобицкий В.	524, 4573, 4801
Тодоров Н.	3187
Токарев Е.	3152
Токарев С.	2861
Токарева Т.	1127
