Фаворский В.	1291, 1315, 2523, 2529, 2546, 2547, 2643, 3583, 3725
Файнгерш А.	765
Файн Л.	571, 966, 2751
Фасгин Л.	591
Фаттахов Л.	2744, 2831, 2988
Федоров В.	115, 2363
Федоров В.	1243
Федорцов В.	2273
Федотов В.	510, 2488, 2514
Федотов В.	1798, 3565
Федотов В.	1398, 1946, 3013
Федотов Е.	2087
Федотьев Л.	2224
Федулов В.	3657
Федяевская В.	3725
Фейнберг Л.	1183, 1192—1194, 3535
Фесюн В.	2325, 2614
Фидлер Н.	1844
Филатов Г.	559, 1115, 3711
Филиппенко П.	2814
Филиппов О.	2250, 2276
Филипповский Г.	1589, 2472, 3303, 3374, 3391
Фирсова В.	284, 660, 861, 1068, 1265, 1325, 1631, 1956, 2204, 3167, 3540, 3542, 3549, 3550, 3556
Фитингоф Г.	151, 581, 1162, 1190, 2825, 3200, 3236, 3237, 3385, 3392, 3399, 3665
Фолл Д.	3253
Фомина И.	56, 322, 404, 545, 2310, 2639
Фомина М.	3394
Формозов А.	4480
Форостецкий В.	1334, 3685
Фридеман В.	1113, 3520
Фридкин Б.	3581а, 4536
Фридман И.	1043
Фролов А.	1237
Фролов В.	227, 751, 891, 1981, 1992, 2252, 2498, 2507, 2512
Фролова В.	618, 619, 620, 838, 2876
Фролова-Багреева М.	2037, 3020, 3625
Фрост А.	3402
Хабленко М.	3583
Хазанович Ю.	3499
Хайкин Д.	49, 50, 155, 170, 254, 442, 836, 1003, 1045, 1195, 1410, 1460, 1782, 2507, 2508, 2606, 2607, 2890, 3179, 3514, 3578, 4189
Хайлов Л.	47, 159, 367, 434, 1047, 1137, 1138, 1184, 1339, 1649, 1676, 2442, 2955, 3015, 3514, 3581а, 3631, 3718, 3890, 4003, 4061, 4189
Халдей Е.	4058
Халин Я.	3831, 4016, 4151
Ханагян Г.	459, 2473
Ханджян Г.	2491, 2827, 2866, 3057, 3072
Хантемиров И.	704, 1660
Харкевич И.	322, 323, 325, 812, 1637, 1639, 1640, 1722, 2343, 2804, 3540, 3550, 3554, 3556, 3557, 3590
Харлампьев Г.	3073
Харсекин И.	533, 1227, 1245, 1594, 3075
Хасиева Р.	3474, 3474а
Хениш Э.	2851
Хессельберг Э.	3616
Хлебников А.	566, 3661
Хлебников В.	1220, 1797, 2501, 3518
Хмелевская Н.	3842, 4521, 4524, 4535, 4537, 4538, 4593,
Хмылев А.	567, 627, 941, 2352, 2462, 2661
Ховратович Б.	1323
Ходаков Л.	2392
Хохлов А.	427, 1094, 2718, 3512
Хохлов Н.	4158
Храпак Г.	3521
Храпковский М.	2683, 2716
Храпун В.	3595
Хромых С.	193
Худяков Л.	194, 2110, 3724
Хэмурару Ф.	3117
Цейтлин Н.	29, 129, 137, 484, 485, 708, 738, 894, 896—899, 1315, 1356—1358, 1511, 1588, 2498, 2507, 2812, 2849, 2850, 3188, 3204, 3206, 3292, 3582, 3611, 3675
Цивирко Е.	1019
Цигаль В.	140, 393, 413, 414, 1140, 1141, 2869, 2993, 3212, 3311, 3544, 3581а
Циглинцев А.	2233, 3065, 3114, 3608
Цикаденко Л.	297
Цинберг Т.	2709—2711, 3196, 3808
Циновский Д.	400, 3753, 3804
Цовян А.	3659
Цыбульник И.	1119, 2117, 3517
Чабанов В.	1632
Чага Л.	3675
Чайка Н.	165, 166, 1491, 3826
Чарская И.	1351
Чарушин Е.	199, 230—232, 234, 235, 541 1288, 1991, 2008, 2253—2255, 2257—2263, 2309, 2667, 2675, 2705, 3025, 3154а
Чарушин Н.	690, 3556
Чахитьян С.	3937
Чебанов В.	1370, 1905, 3563, 3565
Чеботарев В.	71, 521, 522, 754, 1049, 1324, 1764, 1765, 3710
Чегодаева М.	3296
Челинцова В.	356, 715, 1246, 1456, 1485, 2223, 3030, 3137, 3581а, 3583, 3670, 3711
Чепраков К.	2951, 3200, 3660
Черепанов В.	1504
Чернов И.	826, 3580
Чернов С.	2268
Черноусов В.	219
Чернуха В.	435, 1745
Чернышев В.	4065
Четков Б.	3558
Чечни А.	530, 1275, 3362
Чечнев А.	3618
Чибисов Л.	3503
Чиганов Г.	2949, 3608
Чижевский Г.	387
Чижиков В.	662
Чистилин П.	165, 2001
Чистяков С.	4240
Чишко Н.	3685
Чмыхов Ф.	3460
Чубаров Е.	880
Чугунов С.	2135, 2718
Чупров В.	3995
Чуракова М.	3830
Чэнь Цин-чжи.	3436
Шабаев Б.	1739
Шабалин В.	2317
Шабанов И.	3467
Шаварда А.	1522
Шаврин В.	391
Шанин М.	845, 1615, 1711, 2116, 2800, 2926, 2986
Шанина Л.	1350, 2758
Шапошников Е.	2326
Шахов Б.	1051, 1944, 2484, 2485,2498, 2507, 2509—2511, 2705, 2713, 3503, 3581а
Шебек И.	1952, 3559
Шеберстов Н.	3707
Шевченко А.	1999
Шевченко В.	1965, 2111, 2119 2344, 2923, 3553, 3582, 3599, 3616, 3914, 4170
Шевяков Г.	3195
Шепелева Т.	3876
Шестаков М.	3500, 3501
Шикалов В.	968, 1248, 1759, 2091, 3491
Шиков А.	651
Шилова Л.	2243
Шимилис Д.	2723, 3499,
Шинкаренко С.	1164
Шипов Е.	3621
Шистко В.	2237
Шишловский Н.	3502, 3578, 3725, 3953, 3967, 4085, 4122, 4182, 4516, 4526
Шишмарева Т.	1777, 2639, 3152, 3375, 3481, 3519, 3582
Шишов А.	4137
Шкубер И.	2205
Шлоссберг М.	1110, 3768, 3822, 3827, 3879, 3889, 3893, 3899, 3938, 3967, . 3972, 3975, 3985, 3987, 4059, 4068
Шляхтин С.	2057, 2374, 3408
Шмаринов Д.	2142, 2459, 2507, 2508, 2522, 2929
Шнегас С.	2820
Шорохов. М.	3500, 3501
Шорр Т.	421
Штабнов В.	3221
Штабной Ю.	2395
Штеренберг Д.	290, 2362, 3177, 3338, 3598, 3631, 3669
Шторх А.	481
Штыков Я.	3702
Шубин А.	2210, 2843, 3102, 3671
Шувалов Н.	3702
Шульпин И.	3724
Шульц А.	37, 1100, 1101, 1455, 2908
Шумилкин А.	597
Щурин Э.	3136а
Шурлапова Э.	647
Шурчилов А.	666а, 705
Шуршин Г.	3501
Шухвостов О.	844, 1420, 2498, 2507, 3923, 3926, 4055, 4096, 4179
Шушумин А.	679, 2064
Щапов В.	2407, 2886, 3523а, 3987
Щеглов В.	45, 334, 442, 540, 565, 852, 853, 1420, 1731, 1892, 2015, 2016, 2191, 2417, 3644
Щеглов М.	80, 2609
Щеглов Н.	1617
Щедрин В.	1136
Щербаков А.	1817
Щербаков В.	2895
Щербаков И.	1038, 3655
Эйгес А.	855, 2327, 3581а, 3725
Эйхман М.	309, 416, 1808, 1809, 3540, 3549, 3556, 4160
Эппле Л.	3171
Эрман Л.	378,
Эфрос Г.	3510, 3552
Юдаков П.	2232
Юдин А.	4413
Юмагузин Г.	2705, 2992, 3002, 3533, 3696
Юнек В.	3261
Юпатов В.	3113
Юрлов В.	316, 1247, 1315, 2957, 3156, 3581а
Юрушкина Н.	3901, 3902
Юсипенко В.	2546, 2547
Яблонская Е.	1064, 2859
Ягужинский М.	4111
Язынин И.	1242, 2840
Яким Я.	2074, 2076, 3677
Якимчук А.	337
Якоби Я.	3678
Якобсон А.	1285, 1785—1787, 2705, 3382, 3389, 3488,-3489, 3550, 3553, 3555, 3556, 3781
Якобсон Л.	100, 848, 2104
Яковлев В.	653, 1895, 1961, 2031, 2783, 3499, 3501, 3577
Якубайтите И.	1828, 3580
Якушевский С.	750
Яковлева Ю.	3581а
Яницкий Л.	3971
Яницкий О.	381
Ярвелян Г.	3695
Яровая-Раевская О.	2164
Ярошенко В.	3357, 3656, 3657, 3684
Ясенков С.	61, 1024, 1267
Яцкевич Н.	7, 1497, 3582, 3675
Ячейкин Д.	872, 1335, 2345, 2366, 3612, 3613
