Суриков И.	3. 1685, 2295, 2315,2346, 2350
Сурков А.	2359
Сурова Е.	1293
Суслов Владимир.	1294, 1295
Суслов Вольт.	1296, 1297, 2299
Сутеев В.	467, 945, 1133, 1298,1299, 1379
Сутеев Н.	2350
Сутоцкий С.	2558
Суханова Н.	2292, 2363
Суходольчан Л.	2245
Сухомлинов Э.	2300, 2306
Сухорученко Г.	2322
Сухотин Я.	247
Сухоцкая Н.	2282
Сушков К.	2423
Сырыщева Т.	2367
Сычев Д.	1300
Табенкина А.	2280
Табилдиев А.	2336
Таборко В.	2447, 2448
Тагер Е.	373
Тайц Я.	1301 — 1303
Тактаева Л.	1304
Талвир А.	2021
Талипов Р.	2293
Талунтис Э.	2286
Тамарина Г.	1809
Танасийчук В.	2559
Тангрыкулиев К.	2560
Тапдыг И.	2022
Тарабукин И.	1305, 2326
Тарас В.	2295
Тарасов В.	2507
Таратута Е.	120, 2150, 2151
Тараховская Е.	1306, 1307, 2359
Тарбаев В.	2301
Тарджеманов Д.	2023
Тарле Е.	1717
Тарнопольская О.	2350
Тартаковский Б.	1308
Тарханов А.	2321, 2362
Тарутин О.	1309
Татарский А.	2324
Татикян Ш.	2311
Татьяничева Л.	2348
Твардовский А.	566, 1310, 1311,2299, 2304, 2316, 2350, 2359,2367
Твен М.	2246—2252
Твердое Е.	2299
Твердохлебов И.	1610
Тверской А.	1971, 2018, 2281
Тевелев М.	2286
Тейтельбаум Г.	5ЦЗ
Теккерей У.	2253
Тельпугов В.	1312
Тем ко С.	2497
Теребинская Н.	2572
Теремякина Е.	2367
Терехов Н.	1313
Терехова Л.	2350
Тершански Е.	2176
Тетивкин А.	2299
Тетюрев В.	2561
Теунов Х.	 2024
Тимофеев Б.	2562
Тимофеевский А.	422, 1259
Тимохин В.	1314
Тимохина Т.	2357
Титков И.	1315
Титова Л.	1316
Тихая Г.	1317
Тихомиров В.	1318
Тихомиров О.	1319
Тихонов Н.	2299, 2304, 2319, 2352,2359
Тихонов П.	1320
Ткачев М.	2144
Тобольский И.	2359
Тоголок Молдо.	2334
Токарева М.	2299
Токмакова И.	1321 — 1325, 2125,2267, 2350, 2367
Токтогул С.	2334
Толстой А. К.	1686, 1687, 2315, 2346
Толстой А. Н.	1326— 1330, 1765, 1766,1772, 1777, 1780— 1784, 1792, 1798,1800, 1801, 1805, 1806, 1815, 1831,1832, 1835, 2343, 2344
Толстой Л. Н.	1688— 1721, 2282, 2316,2342—2344
Толстяков А.	1678
Томаева А.	1336
Томан Н.	217, 1331, 1332
Томилин А.	2572
Томин Г.	594
Томин Ю.	1333— 1335, 2332, 2349
Томова Л.	1337
Тоноян К.	2296, 2311
Топелиус З.	2254
Топорков С.	1338
Торопкин П.	2337
Торопов С.	2358
Торопыгин В.	2349
Тренев К.	380
Трескунов М.	2165, 2167, 2172
Трифонов Ю.	438, 2286, 2321, 2328
Трофимкин И.	2203
Трояновский П.	1339
Труднее В.	2622
Трунов Д.	1341
Трусов В.	1342
Трутнева Е.	1343, 2328, 2350
Труфанов И.	2424, 2425
Туберовская О.	2572, 2573
Туберовский М.	2273, 2306
Тувим Ю.	893
Тудэв Л.	2156, 2355
Тукай Г.	2075
Тулешова Л.	2342
Тульчинский М.	2623
Туманова З.	1344
Тумасов Б.	1345
Тумбасов А.	2291, 2328
Турган Е.	2624
Тургенев И. С.	1722— 1734, 2282,2342, 2343
Тури Ж.	2176
Туричин И.	1346, 1347, 2286, 2305
Туркин В.	2319
Турков А.	228, 456, 1843, 2176
Турсуналиев М.	2334
Тухватуллин Р.	2025
Тухтабаев Х.	 2026
Тхань Зианг.	2156, 2241
Тхань Фыонг.	2241
Тычина П.	2027, 2028, 2331, 2359
Тюнькин К.	1557, 1559, 1560, 1564,1565
Тютчев Ф. И.	1735, 2346, 2350
Тяпаев А.	2029, 2337, 2357
Уанай Х.	 2296
Уварова Л.	1348
Угай Дегук.	2030
Удалов А.	1349
Укачин Б.	2031
Украинка Л.	2076, 2077
Уламбаяр Ц.	2355
Улуг-Заде Н.	2078
Ульянова И.	1350
Ульянова-Елизарова А. И.	1351, 1352,2316
Уметалиев Т.	2334
Усач Г.	2350
Усенбаев А.	2334
Усов М.	2350
Успенская Е.	2300
Успенский Г. И.	1376
Успенский Л.	2305
Успенский Э.	690, 1353, 1354, 2350
Устьянцев В.	2319
Усыскин Г.	2349
Утевская П.	2573
Уткин И.	2316
Уткур Р.	2293
Ухов П.	1764
Ухъянкин С.	2563
Ушинский К. Д.	1737— 1741, 1777,1806, 1807, 1830, 2295, 2317, 2342—2344, 2350
Фадеев А.	1355— 1368, 1394, 2316
Фадеева И.	2361
Фадеева М.	1369
Фазылов Н.	2302
Файнберг В.	1370
Фактор И.	2319
Фальке Г.	657
Фам Хо.	2241
Фан Ты.	2241, 2296
Фарбирович С.	2564
Фарутин М.	1371, 2281
Фарфель С.	334
Фархади Р.	2032
Фатуев Р.	1372
Февральский А.	837, 844
Федоров В.	2367
Федоров П.	502, 673
Федорович Б.	2425
Федоровский Е.	1373
Федосеев В.	1374
Федюшина И.	2565
Фейерабенд Е.	1375, 1376, 2328
Фейеш Э.	2176
Фекете И.	2176
Ферсман А.	2573
Фет А. А.	1742, 2295, 2346, 2350
Фетисов В.	1377, 1378, 2306
Фехер К.	2255
Физули М.	2033
Филатов Г.	2287
Филатов Л.	2566
Филип В.	2034
Филиппов В.	1538, 1539, 1622
Филиппов Л.	2567
Филиппова Л.	2668
Филоненко И.	2316
Фиников В.	2129, 2148, 2191, 2223
Фирдоуси.	2307
Фиртель М.	2242
Фиш Р.	2316
Флоров Г.	2367
Фоменко В.	2292
Фомин И.	2319
Фомин Лев.	1380
Фомин Леонид.	1381, 2321
Фоминых Ю.	2348
Фомичева Е.	2669
Фонвизин Д. И.	1743
Фонякова Э.	1382
Фраерман Р.	1383
Фрейберг Е.	2425
Фройденберг А.	657
Фрейдлин И.	2572
Френкель Н.	1384, 2320
Френд В.	1385
Фридрих И.	1829
Фриш К.	2568
Фролов И.	1386
Фролова М.	1387, 1388
Фрумкин В.	2569
Фурманов Д.	1389— 1394
Фучик Ю.	2256
Фучикова Г.	2256
Хавкин О.	948, 1395
Хаггарт Г. Р.	2257
Хадаханэ М.	2117
Хазанов Ю.	1396, 1397, 2299, 2301
Хазанович Ю.	1398, 2399
Хазен А.	2570
Хаит Г.	835
Хайдаров А.	2118
Хайт А.	988
Хаким С.	2035, 2304, 2359
Хакс П.	657, 2258
Халифман И.	2568, 2571
Халтурин И.	64, 1776, 2310
Ханзадян С.	2311
Хардер И.	2242
Харик Ю.	2572, 2573
Харитановский А.	1399
Харламов А.	2475
Хармс Д.	1130, 2303, 2317, 2350, 2367
Харчев С.	2326
Харьюзов В.	2301
Хаустов Л.	2299
Хацревин Г.	2333
Хачатрян П.	2036
Хачатурян А.	1281
Хелемский Я.	1400
Хигерович Р.	1401
Хикмат К.	2293
Хилтухин Д.	1402
Хирте В.	2625
Хитрук Ф.	1379
Хитц К.	2259
Хлиманов В.	1404
Хмелик А.	512, 1379
Хмелик Наташа.	2299
Ходжаев Я.	1405
Ходжер Г.	1406
Ходза Н.	1407, 2305, 2306
Ходулин В.	564
Холаев А.	2080
Холин И.	2350, 2670
Холлош-Корвин Л.	2176
Холод И.	2368
Холодковский В.	2316
Холшевников В.	1561
Хольц-Баумерт Г.	2242
Хольц-Баумерт И.	2242
Хомчанка В.	2320
Хомченко В.	2350
Хорлоо П.	2355
Хорол В.	1408, 1409
Хотимский Б.	2424
Худадова А.	625—627
Хусайнова З.	2085
Царич С.	1410
Царич В.	2296
Цвижба Ш.	2038
Цилин А.	1411
Цирихов П.	2039
Цирульников Н.	2287
Цулукидзе Т.	2574
Цуприк Н.	1412, 2321
Цыбин В.	2367
Цыпленкова Г.	2283
Цыферов Г.	1379, 1413— 1416
Цюрупа Э.	1417, 1418
Чаевская К.	1619
Чайковская О.	1419
Чайковский Б.	2040
Чалый Б.	2041
Чаман В.	2368
Чаплина В.	748, 1420, 1421
Чаренц Е.	2360
Чаринов М.	2042
Чарушин Е.	1422— 1426, 1825, 2325,2350
Чахкиев С.	2043, 2044
Чебакова А.	2331
Чеджемты Г.	2045
Челышев Б.	1585, 2575
Чемляков В.	2400
Чеповецкий Е.	1427
Чепуров А.	1428, 2116
Черапкин Н.	2357
Черепанов О.	180
Черепанов С.	1429
Черепанов Ю.	1430
Черненко Г.	2424, 2425
Черненко Ген.	2572, 2573
Черников Н.	1431
Черневич М.	2257
Чернов Б.	2403, 2591
Чернов М.	2367
Чернышев А.	1602
Чернышев В.	2133
Чернышев Н.	2573
Чернышевский Н. Г.	1699, 1746— 1750
Черняховская Ю.	2531
Чертков А.	2576
Чехов А. П.	1627, 1751 — 1761, 2282,2313, 2342
Чечулин Н.	181
Чижов А.	2282
Чикирева Г.	2312
Чиковани С.	2046
Чирков А.	1432
Чирков В.	1433
Чистовский О.	2425
Чистопьянов Д.	2409
Чичеров В.	1764
Чичков В.	2577
Чичков Ю.	2333
Членов А.	1434
Чубуков М.	2319
Чудакова В.	1435
Чуев Ф.	2316
Чуковский К.	1029, 1436— 1456, 1606,1614— 1617, 2169, 2287, 2303, 2317,2350
Чумичева Э.	2335
Чунаков В.	2337
Чундеров В.	2578
Чурсин Ф.	1457
Чухно О.	2367
Чуяко Д.	2047, 2048
Чхаидзе А.	2049
Шагинян А.	2050, 2311
Шадрин А.	1458
Шаик А.	2070
Шакер Хусбак.	2156
Шакулов Г.	2347
Шалимов А.	1459
Шамансур Ю.	2293
Шамиссо А.	657
Шамов И.	2359
Шамсутдинов Г.	2051
Шанкар.	2296
Шапиро Л.	1460
Шапиро Ф.	2332
Шарипов Х.	 2293
Шаров А.	832, 1461
Шастин А.	1462
Шатирян М.	2052
Шафрановская Т.	2572
Шахмаев Н.	2579
Шахнович Г.	2299
Шахович М.	2320
Шварц Е.	1463, 2294, 2303
Шведов Я.	2359
Шеболдаев К.	1464
Шевбунова Т.	2351
Шейкин А.	1465
Шекспир В.	2260
Шенгер И.	2347
Шер Н.	1581, 1753, 1761
Шергин Б.	1466— 1469, 2303
Шестаков Е.	2294
Шесталов Ю.	2053, 2348, 2362, 2367,2580
Шестинский О.	2299, 2319
Шеянов Д.	2283, 2353
Шибаев А.	2306, 2350
Шибаев Л.	1470, 1471
Шикина Л.	2318
Шикула В.	2296
Шилов А.	1472
Шилович Г.	2054
Шим Э.	1473, 1474, 2301, 2306, 2671
Шиманов В.	2300
Шимеев С.	2334
Шипицына А.	2455
Шираз О.	2360
Ширали В.	2300
Широков В.	2291
Ширшов Б.	2291, 2328, 2348
Ширяев В.	2330, 2331
Ширяева В.	2055
Ширяева Г.	1475
Шишаков В.	2379
Шишкан К.	1476
Шишов А.	2281
Шишов Н.	2347
Шишова З.	1477
Шкаровская И.	1478
Шкловский В.	1477
Шкляревский И.	2367
Шманкевич А.	1479, 1480, 2281, 2354
Шмаринов А.	1481
Шолохов М.	1482— 1484, 1768
Шпиттелер К.	657
Штанько В.	1485
Шторм Г.	404
Шукурбеков Р.	2334
Шульгин М.	2362
Шульжик В.	1486, 2350
Шумов Э.	2348
Шумский Б.	2362
Шур З.	2298
Шурко И.	1487
Шутой В.	2581
Щеглов А.	2357
Щепотев В.	1488
Щербаков Б.	2425
Щербаков В.	1489
Щербаков Ю.	1490, 2326
Щипачев С.	2304, 2359
Щукин Г.	996
Эбин Ф.	303, 311, 314, 316, 323
Эдилов Х.	 2056
Эйдлин С.	1491
Эйхенбаум Б.	1598— 1600, 1677
Эйшискина Н.	2195, 2197
Элентух И.	2582
Эльберд М.	2583
Эмден Э.	1492
Эмин Г.	2360
Эминеску М.	2057
Энгельгардт Б.	2261
Эралиев С.	2058, 2334
д’Эрвильи Э.	2261
Эргле З.	2059
Эрдинч Ф.	2156, 2296
Эренбург И.	2301
Эркай Н.	2060, 2331, 2337
Эркин.	2302
Этлар К.	2262
Эули С.	2359
Эшмамбетов К.	2334
Югов А.	1819
Юдина С.	2611
Юнатов С.	2672
Юндин И.	1493
Юречко В.	1494
Юркина Г.	2454
Юркова Н.	1495
Юрмин Г.	1496, 1497, 2281, 2354, 2584, 2585
Юровский И.	2331
Юрьев З.	1498
Юрьев П.	2082
Юсупов Н.	2062, 2063
Юхма М. (Ильин М. Н.)	2586
Ющенко В.	2425
Яблоков А.	1499
Явкин П.	2331
Ягдфельд Г.	252, 337, 2341
Яголим Б.	2361
Языков Н. М.	2315
Якимович А.	2106, 2320
Якир С.	1500, 1501
Якирина Т.	2573
Яковлев А.	2397
Яковлев В.	2629
Яковлев Е.	2587
Яковлев Н.	2588
Яковлев Ю.	73, 134,1502— 1507, 2281,2291, 2299, 2301, 2313, 2316, 2319,2320, 2325, 2350, 2359
Якуб Э.	2319
Якубов М.	2361
Якутский Н.	2064
Якушев В.	1508
Ялугин Э.	1509
Ям агути Ю.	2156
Ямпольский Б.	2320
Ян Т.	1510
Яниковски Е.	2176
Янишевская Е.	457
Яновский Н.	676
Янулов И.	2345
Япринцев Г.	2331
Ярмагаев Е.	1511
Ярмухаметов Х.	 2114
Ярмыш Ю.	2065, 2066, 2350
Яроцкий Б.	2298
Ярочкин Б.	1512
Ярункова К.	2263
Ястребова Д.	2284
Яхнин З.	1513
Яхнин Л.	1514, 1515, 2279
Яхнина Е.	1516
Яхонтова М.	2166
Яшин А.	2359
