Спицын С.	186, 187, 1602, 1795, 1941, 1970, 2058, 4668, 4739
Спрудж А.	3353
Станкович Д.	4813, 4861
Станкулов Ж.	820
Станкулова Т.	820
Старилов А.	2187, 2398
Стародубцев Б.	881, 882, 4230, 4426, 4458
Староносов П.	2168
Старцев Н.	1406
Стас Н.	4293, 4472, 4569, 4573, 4585, 4641, 4677
Стафиевский А.	1742
Степанов Ю.	1182
Стерлигова Е.	990, 991, 993, 3821
Стоев И.	2009
Строганова Н.	809, 1152, 1544
Студенникова Л.	3758
Суворов П.	255, 256
Судаков А.	3413
Судакова Л.	295, 3530
Сулейменов М.	3274
Суматохи н Е.	1488, 1770, 4521, 4522
Сундырев Г.	892
Суслов И.	4157, 4158
Суслова Е.	4695
Сустова Н.	1020
Сутеев В.	183, 1323, 1581а, 1901—1905, 2131, 2149, 2151, 3753, 3918, 3954
Сухарев А.	2228, 4425
Сухаревский К.	879, 3175
Сухих А.	759
Суховеев В.	402
Сухомлинов В.	1358
Сухоруков А.	758, 765, 2462, 2956
Сучкова Н.	2514
Счастная Н.	315
Сырцова В.	140
Сысков В.	1986, 2548, 2717
Сысоев В.	210, 2067
Сяде А.	3295
Табаков И.	1006
Табылдиев Б.	3196
Тагиров Р.	724
Такопуло Т.	4336
Тамбовкин А.	33, 1178, 1185, 1265, 1266, 1719, 1772, 4286, 4512
Тамбовцев В.	1491
Тамбовцева Л.	2628
Таммсаар Я.	3233, 6393, 6399
Танасевич В.	1465, 4666
Тараканов В.	4332а
Таран А.	1914, 2417, 3321
Таранов Е.	612
Таранов Н.	1208
Тарасов В. А.	837, 1240, 1932, 3503, 3888
Тарасов В. В.	1008
Тарасянц А.	664
Таубер В.	3358
Тевьян А.	4741
Телингатер С.	2603, 4353
Телятников С.	4161
Теплов В.	1034, 2463, 3839
Теплое Ю.	3611
Терехова В.	4927
Терещенко В.	44—47, 1138, 1453, 1758, 4229, 4610, 4712
Терзибашьянц Г.	4685
Терлецкая Т.	2898
Терлецкий Ф.	4438, 4579
Тё С.	4486
Тибушкина К.	1478
Тимофеева З.	2306
Титов Д.	4739—4741
Титов Н.	1862
Титов О.	4545
Тиханович К.	1435
Тихомиров В.	3455
Тихонов Ю.	1268, 2489, 3975
Тленшиев А.	1473
Тогобицкий В.	4393
Токарев С.	3813
Токмаков Л.	179, 1309, 1950—1955, 3687, 3902, 3954
Толина И.	3945
Толли В.	3094, 3354
Томчания М.	1112
Топаз М.	2188, 3954
Топанов В.	1824
Топков В.	75, 889, 1206, 1436, 1931, 2041, 4206, 4741
Торн И.	3116
Торобеков С.	3215
Точилин В.	4238
Травин В.	4916—4919
Трасинова З.	3249
Траугот Г. А. В.	2421, 3477
Трепенок Н.	1420
Третьякова Л.	2005
Тризна Ю.	325, 392, 393, 723, 779, 4371, 4990
Тринихин М.	3930
Трифонов В.	4535
Трифонов Г.	258, 3299
Трофимов Б.	1781
Трофимов В.	2210
Трофимов С.	264, 407, 443, 464, 507, 535, 831, 838, 867, 868, 1936, 2071, 2211, 2214, 2611, 2720, 2752, 4405
Трофимов Ю.	1392, 2723
Троянкер А.	4094
Трубкович В.	8, 166, 271, 272, 288, 862, 950, 1151, 1272, 1533, 1627, 2512, 2751, 2990, 3158, 3176, 3195, 3531, 3750, 3954, 3957
Трубкович М.	1118, 3114, 3750, 3957, 4263
Трунев Ю.	2139, 2878
Трутнев Ю.	2824
Туладзе А.	1783
Тульчевская Г.	3174
Туманков В.	3380
Туманов А.	222, 1672, 2593, 3486, 3773
Тумбасов А.	517, 3945, 3946
Туренко К.	2507
Туровский М.	1934
Турумбеков А.	1175, 3296
Тутеволь-Бобровникова Л.	2240, 4286
Тырса Н.	223, 708, 2817
Тюленев В.	2287
Тюрин А.	2464
Тюрина А.	2826, 4659
Тяптев А.	94
Убираев В.	2308
Уваров В.	3366
Уваров Н.	4274
Уварова В.	3946
Ужакина Е.	4832
Урманче И.	2674, 3938
Урманчеев Ю.	4634, 4875
Урусов И.	883, 4199
Усачев Н.	280, 327
Успенская М.	1705, 2487, 3122, 3128, 3752, 3954
Устинов Н.	250, 251, 810, 946, 1041, 1543, 1643, 1707, 1849, 1854, 1948, 2225, 2243, 2475, 2675, 3938, 4154, 4155, 4286, 4672
Утенков Д.	3847
Ушаков И.	1217, 1347, 2265, 2974, 3004, 3006, 3016, 3283, 3327, 3938
Ушакова И.	3212
Ушин А.	335
Фаворский В.	1213, 2447—2450, 2545, 2617, 3874
Фадеев С.	213
Файдель А.	3946, 4693
Фалин Л.	100, 423, 1363, 1394, 2471, 3668, 3672, 3673, 3713
Федоров К.	4397
Федоров М.	1305, 1816, 3456, 4555
Федоров С.	2576
Федорова Н.	1880, 4555
Федорова Т.	1876
Федотов А.	1633
Федотов Б.	1218, 4856
Федотов В.	131, 228, 615, 1476, 1818, 1821, 1831,   1909, 1981, 2827, 3038,  4155, 4184, 4673, 4982, 4983, 4986
Федотова Л.	1479, 1587
Фера С.	3551
Фертиков А.	1145
Фесюн В.	1973
Филаненко Ю.	1142
Филатов Г. В.	698, 1483, 1958, 3113, 3938, 3997, 4408, 4594, 4598, 4980
Филатов Г. П.	793
Филимонов В.	1327
Филипенко О.	3930
Филиппов В.	2
Филиппова Л.	1144, 4154, 4156, 4928, 4963, 4979
Филиппова Т.	197, 1907
Филипповский Г.	1213, 1679, 3517, 3794—3796
Фильчаков Г.	718, 4810
Финогенов А.	791, 4383, 4863
Финогенов К.	274
Фирер О.	2229
Фитингоф Г.	2394, 2395, 3822, 3825— 3827
Флоринский Н.	3565
Флоринский П.	1351
Фомина А.	3037
Фомина И.	3654, 4495, 4556
Фридеман В.	1054
Фридрихсон К.	3100
Фролов В.	225, 1844, 2512, 4953
Фролов Г.	4862
Фролов Н.	171, 4163, 4676
Фролов Э.	1601, 1603
Фрост А.	3853, 3854
Хаджаев А.	3276
Хазан М.	4358
Хазиахметов Т.	3311, 3447, 3644
Хайкин Д.	978, 1662, 1663, 2152, 2502, 2601, 3364, 3616, 3954
Хайлов Л.	160, 416, 417, 694, 961, 1397, 1503, 1556, 1605, 1682, 2052, 2082, 2989, 4156, 4205, 4646, 4784
Хайлов П.	1895
Халиков А.	2056
Халилов Л.	819
Халилов Р.	3098, 3391, 3410, 4156
Хараш Н.	159, 1644, 1645, 2096, 3789
Харкевич И.	156, 157, 755
Харламов В.	713
Харлампьев Г.	3320
Харсекин И.	3407
Харшак А.	567, 3705
Хахулин В.	3341
Хилл Г.	3820
Хилько Н.	4851
Хлебникова В.	2927, 3945
Хмелевская Н.	4716
Хмелецкий Ю.	1733
Хмельницкий А.	3187
Хмельницкий И.	111, 2189, 3189, 3330
Холодовский Г.	604
Холопов А.	3002
Холуев В.	3943
Хомяков В.	4484
Хорунжий А.	2360
Храбрых Б.	874, 1608, 1804
Храмцова Г.	4962
Худатов М.	3152, 4156
Хумаев И.	2955
Хэмурару Ф.	3335
Хярм Л.	3039
Цветков А.	4413, 4429
Цветов А.	333
Цветова М.	2413
Цейтлин Н.	137, 474, 702, 1291, 1596,  2167, 3127, 3515, 3516, 3623, 3652, 3826—3830, 3837, 3946, 3954
Целищев В.	4412, 4690
Целищев Г.	2994, 4464, 4718
Цеслер В.	4627
Цехмистер В.	2423, 2702, 3934
Цигаль В.	1257, 1550, 3692—3695, 3699
Цикота В.	4206, 4309, 4311, 4663, 4739, 4741
Цирин Д.	1582
Цирценс В.	1532, 4826
Цитович Б.	1713, 3009
Цымбал В.	1461, 3535, 3540, 3553
Цыннова В.	1630, 2465, 3562
Цыпорин С.	4933
Цыремпилон О.	126, 178, 2987
Чапля В.	350, 1309, 1918, 2093, 2577
Чарушин Е.	221, 519, 521, 522, 526, 1191, 1192, 1856, 2098—2105, 3572, 3954, 3964, 3965
Чарушин Н.	154, 214, 218, 1826, 1827, 1848, 2095, 2097, 2164, 2165, 2231, 2732, 3649
Чарыев М.	172
Чарышников Ю.	2312
Чебаник В.	2535, 3558, 3877
Чебанов В.	940, 1413, 1504, 1892
Чеботарев В.	389, 390, 410, 431, 1443, 1445, 4342
Чеверева И.	2539, 2879
Чеканюк Ю.	241
Чекарьков В.	1884
Челинцова В.	2902, 2971, 3166, 3210
Чепуров А.	2101
Червецова О.	3102
Черевков А.	4752
Черемушкина Л.	2046
Черепанов Ю.	1552, 2108
Черкасов С.	363, 389, 390, 1443, 1445
Черникин В.	3971
Чернов В.	2110
Чернов И.	191
Чернова З.	434, 871
Черноглазое В.	641
Чернышев Л.	4197, 4198, 4493
Чернышова Е.	130, 2030
Чернятин Е.	29, 836, 928, 958, 1042
Чеченин Б.	70, 885, 1480
Чечетка В.	3384
Чижиков В.	28, 143, 1037, 1999, 2138, 4155
Чиненое С.	1636, 2007, 2091
Чиненова В.	524, 653, 1636, 2091
Чукина О.	2024
Чукомин Б.	878
Чупин В.	3155
Чупрыгин В.	400, 3097, 3244, 3990, 4726, 4809
Чурилова Н.	4931
Чурсинова Т.	3425, 3917, 3930
Шабанов А.	4742
Шабанов Ю.	5, 53, 86, 561, 1148, 1494
Шабельник Е. В.	4435, 4626
Шабельник Е. С.	4481, 4501, 4653
Шавшукова Н.	1287, 1342
Шагеев Э.	3171, 3348
Шадзевский А.	1762, 3177, 3467
Шадзевский Л.	3229
Шадриков Р.	2872
Шайдуллин Ш.	3204
Шакирзянов Р.	2072
Шакос М.	761
Шалито И.	1942
Шамро О.	1806
Шамсутдинов Р.	355, 3240
Шанин М.	782
Шарангович К.	3970
Шарифжанова Л.	3946
Шахматова Е.	9
Шахов Б.	2515, 2815
Шишкина Э.	1309
Шварцман Л.	470, 769, 976, 1617, 4154
Шворак Е.	427
Шеберстов Н.	2255
Шеварева Т.	199, 805, 806, 1071, 1076, 1140, 1370, 1559, 1828, 2028, 2166, 2812, 2816, 2861, 2862, 2940, 2941, 3470, 3513, 3740, 4156
Шеверов А.	3542, 3543, 3545, 3851
Шевцов Н.	1424, 2021
Шевцов М.	4165, 4326, 4820
Шевченко В.	73, 1410, 1412, 1998, 2057, 2430, 3946, 4739—4741
Шевченко М.	1656, 1657
Шегуров Г.	3313, 3381
Шелтунов А.	4770
Шемаров Д.	1875
Шепелева Т.	4915
Шеффер Е.	3881
Шибанов С.	4824
Шилова С.	877, 1468
Шиловская А.	3945
Шимилис Д.	732, 3749
Шимко В.	4597
Шинчук Б.	1198
Шипулин И.	175, 951, 3235
Широков Б.	4236
Ширяев В.	1528, 1529
Шишмарева Т.	2347, 2426, 2460, 2731, 2738, 2749, 3799
Школьник Б.	898, 918, 2373, 3604, 4161, 4571
Шлипавичене Д.	1283
Шлосберг М.	2325, 2437
Шляпугин Б.	124, 968, 1007, 2124, 3962, 4333, 4444, 4505, 4518, 4682
Шмаринов А.	3956
Шмаринов Д.	2362, 2363, 2492, 2512
Шмельков К.	163
Шорохов А.	2730
Шпирко А.	487, 1167, 1687, 1987, 2282, 3804, 4299
Шретер М.	637, 3930
Штанко Е.	570
Штаркин В.	268, 1107, 1777, 2251, 3081, 3173а
Штеренберг Д.	302, 712, 959, 2296, 2297, 2299, 2300, 3497—3499, 3601
Штеренберг И.	3639
Штукатуровы О. и В.	557, 3954
Шубин Ю.	1053
Шубов В.	870, 3643
Шуваев М.	495
Шувалова М.	887
Шукаев Е.	341, 1989
Шульгин Л.	1319, 1816, 3912
Шульгина Л.	739, 911, 3945
Шульженко В.	1789
Шуйская Т.	1995, 2002
Шуриц А.	735, 1080, 1773, 2260
Шуриц И.	192, 374, 379, 1173, 1560, 1575, 2711, 4674, 4762
Шуршин Г.	1278, 3088
Шурыгин В.	1764
Шухвостов О.	1309
Щапов В.	827, 4932, 4934
Щеглов Б.	1595
Щеглов В.	270, 700, 771, 914, 1295, 1309, 1593, 1594, 2012, 4322, 4410
Щеглов Н.	2027
Щепетов С.	2352
Щукин Г.	3214, 3216
Эйгес А.	1642, 1833, 4985
Эльмас.	2977
Энзикат К.	6445
Эфендиев Ф.	3607
Югатова Т.	1077
Юдин В.	263, 293, 696, 855, 1150, 1223, 1332, 1432, 1490, 1562, 1622, 1632, 1684, 1837, 2184, 2514, 2637, 3916, 4154, 4233, 4336, 4581, 4582, 4583, 4781, 4859
Юдин Г.	1508, 4777
Юдин Е.	1816
Юдкин Б.	4277, 4773
Юкин С.	4047
Юмагузин Г.	1788, 2993
Юнусилау К.	3120, 3280
Юрлов В.	2377, 2687, 4150
Юрчатов Л.	3947
Юрьев Э.	1767
Юрьев Ю.	750, 1075
Юрьева М.	1427
Юсупова А.	2784
Юсупова Н.	1586
Юфа Т.	3408, 3487, 3581, 3834
Явтущенко А.	711
Якобсон В.	2883, 2884, 4896
Яковлев А.	1725, 3798, 3922, 4450, 4774
Яковлев Е.	4695
Яковлев С.	1899
Якубич В.	2506
Якутович В.	2418, 2619
Якутович О.	2695
Якушин М.	4550, 4622, 4692, 4769
Янов В.	4481
Янюк Д.	2530
Ярбусова Ф.	590, 1708, 2839, 3954
Яровой С.	3747, 3770
Ярмут В.	3118
Ясинский А.	489, 4601
Ясинский Г.	725, 970, 1487, 3494, 3930, 4955—4957, 4959
Ясинский .Т.	420, 869
Яхнин Р.	357, 2109
Яценко Л.	1992, 3958, 4279, 4490, 4593
Яцкевич А.	3857
Яцкевич Н.	19, 3134
