Абакумов Н.	276, 553
Меджидова С.	2194
Меженинов М.	1244, 1435, 1503, 2585, 2594
Мезенцев А.	2300
Меланчук Н.	2624
Мелехов А.	2041, 2091
Меньшиков В.	1810, 2603
Мессерер Б.	518
Метелев Г.	2839
Мешков Е.	57, 208, 340, 770, 942, 952 1095, 2147
Мигунов Е.	232, 254, 787, 1199, 2904
Микрюков А.	3033, 3034
Милашевский В.	1694, 2392
Миловидов Б.	2914
Милорадович Л.	2804
Мильчин Л.	2906
Милюков О.	2768
Минаев В.	1070, 1925, 2437
Минаев Н.	3135
Минаева Н.	1290, 3148
Мингазитинов Ю.	556, 1691, 2120
Мирзашвили Т.	2327
Миролюбов.	268
Миронова С.	540, 1473
Мирошниченко В.	275
Мисюрев А.	888, 2048
Митрофанов И.	2372
Митт Х.	2094
Митурич М.	101, 151, 1321, 1323, 1325, 1715, 2165, 2583
Митченко Л.	3122
Митюшев П.	1162
Михайлин И.	2213, 2607, 2809
Михайлов Б.	270, 755
Михайлов В.	139, 203, 2257, 2607
Михайлов К.	2981
Михайлов Ю.	996
Михаэлис М.	562
Михеев Г.	2608
Мищенко Н.	2841, 2845, 2871, 2931
Можаева С.	372, 437, 2623, 3112
Молоканов Ю.	92, 103, 165, 2136, 2470, 2946, 3035
Молочинский Н.	699
Молочников В.	2221, 2272, 2309, 2339, 2347
Молчанова Г.	1949
Монахов С.	976, 992, 1720, 1929
Монетов Ю.	2756, 2829
Монин В.	3640
Монин Е.	23, 98, 239, 339, 538, 1078, 2037, 2122, 2569, 2572, 3122
Моос Н.	1020, 1230, 1231, 1330
Морев А.	464, 2422, 2824, 3034
Морковкина Т.	776, 3175, 3183
Мороз Л.	3090
Морозов В.	534, 788, 1004
Мосин А.	1590
Мосин Г.	62, 72
Москвичев А.	1456
Мосякин В.	2825, 2900
Мошев А.	231, 1047, 2066
Мошев Н.	2355
Мощаков В.	1481
Мудрак П.	2421
Мудрецов С.	646
Мунц Н.	636, 1436, 1978, 2142, 2206, 2622, 2847, 2902, 3022
Муравьев А.	284
Муратов Н.	463, 464, 1833, 1922
Муртузалиев С.	2119
Мусин А.	2981
Мухаметзянов И.	2111
Мягар Р.	787, 795, 1068
Мягков В.	2173
Мясников Ф.	3139, 3145, 3154, 3171, 3176
Нагаев В.	631, 632, 738, 1029, 1123, 1270, 1273, 2728
Нагишкин Д.	994
Надеждин Г.	2780, 2989
Назаров Э.	2885
Насырова С.	2264, 2310
Наумов В.	1483
Наумов С.	3068
Нахимов И.	3034
Нахова И.	1297, 1913
Нащокин В.	728
Невежин Ж.	570
Негода В.	2832
Недогонов В.	3047
Недоспасов Б.	79
Нежданова И.	2607, 2608
Незнайкин И.	304, 306, 2196
Некрасов И.	1002, 1247
Нелюбин Ф.	444, 463, 2603
Немиров Ю.	1843
Немирова Е.	2607
Непомнящий Л.	2044
Непринцев Ю.	517
Нестеренко В.	2111
Нестеров Е.	372
Нецкая Е.	157
Нечипоренко М.	251, 1518
Нижний Л.	945, 2778
Никитин Е.	3070
Никитина Г.	844, 3107
Никитина Е.	1232
Никифорова О.	3179
Николаев А.	1376
Николаец А.	1737
Николаичев А.	417
Никольский Г.	19, 63, 407, 485, 948, 991, 1082, 1099, 1143, 1173, 1174, 1209, 1236, 1327, 1347, 1486, 1506, 1549, 1649, 1652, 1745, 1755, 1759, 1787, 1820, 1821, 1854, 1858, 1862, 1929, 1930, 2529, 2552, 2605, 2627, 2644
Новожилов Г.	1775, 1900
Новосельская Н.	1278
Новошинская Р.	2796
Носко В.	2064
Носков В.	391
Носкович Н.	600, 845, 854, 855, 1170, 1988
Нырков И.	812
Оболенская Т.	2770, 3017
Обручева Н.	3160
Обухова Н.	2756, 2757, 3180, 3181, 3182
Овсянников А.	1007
Овчинников В.	2944
Овчинников К.	1307, 2371, 2603
Огородников Г.	781, 947, 951, 1277
Огурцов И.	1457
Озеревская А.	3123
Озеров М.	2945
Озолинь Э.	2308
Окунь А.	341, 2718
Олин А.	1890
Онуфриева Г.	1889, 2110
Ооржак Д.	2212
Оотсинг Э.	2316
Оразкулиев О.	2596
Ордынский Г.	358, 743, 809, 1166, 2158, 2587, 2642, 2922, 3114, 3322, 3323
Орлов А.	2903, 3074
Ортонулов И.	2365
Освенчуков Б.	847, 871
Освер В.	2,841, 2931
Осенчаков Б.	839, 840, 2471, 2876
Осокина Э.	2333
Остапенко Г.	1214
Остров С.	132, 287, 363, 365, 799, 821, 1067, 1544, 1572, 2073, 2521,2603, 2666
Остромогильская И.	2824
Павлинов П.	70, 201, 1074
Павлишин Г.	449, 826, 993, 1742, 2359
Павлишина Н.	24
Павлов С.	1151
Павлов Ю.	429
Пак Б.	2565
Палаткин М.	2241
Палеха Б.	680, 2071
Пальмисте Э.	2397
Панидов В.	1059, 1298, 2624
Панин А.	2825, 2834, 2883, 2900, 2984, 3043
Панов В.	41, 75, 306, 507, 563, 696, 943, 948, 983, 1279, 1657, 1658, 1688—1690, 1881, 1932, 1933, 1965, 1966, 2715
Панченко Т.	2608
Папоров Ю.	2955
Парамонов А.	330, 494, 497, 499, 571, 572, 803, 1585, 1700, 1764, 2613
Паранюшкин Р.	472, 1387
Паришева Е.	3009
Пастушкова Л.	1177, 2880
Пауков А.	1331
Пахолков И.	4, 539, 2628
Пахомов А.	245, 463, 783, 866, 890, 906, 909, 1854, 1858, 1863, 1869, 1880
Пахомов В.	1838
Пашкевич В.	206, 1565, 2624, 2625
Пекарь В.	1242
Пенко Т.	2848
Первухин Э.	954
Пермяков Е.	84
Перцов В.	239, 1394, 1403, 1808, 1922, 2016, 2033, 2946
Песигин А.	742
Песигин В.	2625
Петров В.	1019, 2958
Петров Л.	1130
Петров М.	31, 33, 56, 215, 584, 712, 748, 835, 1341, 2115, 2282, 2756
Петров Ю.	1208, 1563, 1854, 1855
Петрова В.	358, 1130, 2176, 2444
Петрова Н.	440, 511, 512, 2441, 2442
Петровы В. и Л.	129, 130, 286, 1308, 2804
Петрунин С.	107
Пивоваров В.	1126, 2406, 3027
Пигознис Я.	2179, 2319
Пиков М.	1736, 1838
Пименов В.	186, 615, 811, 2002
Пинаева О.	1726
Пинкисевич П.	246, 501, 928, 1384, 2532
Пирогова Н.	1542
Пискарев Н.	1859
Плаксин А.	234, 241,544, 815, 1634, 2608, 2618, 3167
Пластов А.	942
Платонов А.	3072
Платонов У.	741
Площанский А.	1357
Побединская Н.	1642, 1643, 1736
Погребинский М.	1003, 1628
Подлясская Л.	214, 650, 1669
Пожарский С.	2528, 2534
Поздняков А.	2222
Позин Г.	943, 948
Полетика Т.	1516, 1709
Полещук О.	1620
Поливанов Ю.	134
Политов В.	1527, 2448
Полстовалов Л.	1315
Полянский Б.	2153, 2650
Померанцев А.	588, 2851
Пондопуло Г.	2614
Пономарева Н.	1212, 2881, 2911
Пономаренко П.	336, 2054, 2167, 2187, 2325, 2564
Попкова Е.	833, 1696, 2505
Поплавская Н.	2127, 2293
Поплавский Г.	2084
Попов В.	1242, 2932
Попов Е.	1248, 3081
Попов И.	2951
Попов Л.	884, 2105, 3059
Попов Н.	2695
Попович М.	1079
Порет А.	524, 660, 663, 1974
Посохов А.	425
Постников А.	2806
Постников В.	3043
Посчастьев В.	2053
Пошивалов Е.	1679
Пощастьев В.	2177
Правдина И.	225
Прашкевич Г.	3001
Пресняков В.	1706, 1956
Претро К.	1984
Прибыловская Т.	2088, 2201, 2484, 2607, 2980
Провалов В.	1457, 1972
Прозаг В.	1012
Прокофьев А.	1313
Прокофьев В.	2896
Прокшин Г.	2859
Прохоров В.	2800, 2808
Прошкин В.	2779, 2823, 2968
Прусов С.	498
Пулатов В.	828, 2287
Пунегов В.	1046
Пучинский Ю.	2132
Пушкарев А.	116, 2156, 2955
Пчелко И.	1350, 1886—1888
Пшинка М.	1790
Пыков В.	2608
Пяткин Д.	1395, 2819
Радлов Н.	1552
Разин Б.	1804, 2031
Разинкин Ю.	1607
Разулевич М.	1130
Райская И.	1202
Райт Т.	1824
Ракутин Ю.	209, 542, 1256, 1283, 1284, 1504, 1841, 3021, 3022
Ракша Ю.	43, 523, 1532
Раменский В.	1160
Рапопорт Э.	844, 3107
Ратмирова С.	220
Рахманов Н.	2946
РачевЕ.	155,938, 1175, 1176, 1180, 1970, 1980, 1998, 2027, 2030, 2334
Рачев И.	2627, 2946
Рачинский В.	757
Ращектаев Н.	1815, 1867, 1873
Ребер Л.	2560
Ребров Ю.	1329, 2608
Резчиков В.	2009
Рейпольский А.	271
Ременник А.	374, 711, 1144, 1326, 2485, 2486, 2769, 2907, 2921, 2927, 3032
Репкин В.	2756
Репкин П.	1431, 1872, 2029, 2141, 2563
Рогачев В.	1021, 1622
Родионов М.	1820, 1821
Родионов Н.	1729, 1847, 1848
Родионова Е.	2622
Розинене Г.	3189
Ромадин М.	705, 775, 2042, 2166, 2329
Романов Б.	237
Романов В.	921
Романов Г.	1823
Ромашов В.	2827
Росме У.	3087
Ротов К.	608, 609
Рубинштейн Л.	249, 961, 1048, 1352, 1499
Рудаков В.	1434
Рудаков М.	50, 58, 579
Рудаков С.	1053, 1443
Рудаченко М.	734, 1061, 3200
Руденко В.	1049, 2801
Русаков С.	1554, 1609
Рушева Н.	1102
Рыбоченкова Л.	228
Рыжов В.	1011
Рытман Б.	539, 2628
Рябинин В.	1027
Рябчиков В.	883, 985, 2756, 3174
Савин Е.	44, 107, 982, 1327, 1339, 1614, 1859,2232, 2247, 2407, 2772, 2828, 3004
Савинов Е.	1339, 2608
Савицкий Г.	89
Савкевич К.	3391
Савостьянов В.	2451
Савченко А.	686, 1271, 1994, 2483
Савченко Г.	278
Садков П.	42, 658, 1440
Садыков А.	2062
Саенко Р.	590, 1581
Сазонов А.	1013, 1093, 1100, 1999
Саконтиков Б.	578, 3163, 3199
Саконтиков В.	2375
Саликов А.	533, 2975
Салмре В.	2089, 2090
Салтыков М.	1054
Самандаров Т.	2144
Самборский Н.	2455
Самойлов В.	377, 657, 694, 867, 1157, 1221, 1297, 1525, 1736, 2061,2223, 2502
Сампу-Раудсепп И.	2079
Самсонов Ю.	19
Сапожников М.	804
Саркисян П.	1057, 1318, 2109
Сафиулин Х.	6, 1993, 3161, 3209
Сафиуллин Х.	2265
Сафохин А.	19
Сахарное С.	1253
Сахарова С.	1805
Сверчков Э.	1717
Светлов Н.	2981
Свешников Б.	398
Свободова Н.	5, 778
Святченко А.	771, 2822, 2882
Сейталиев К.	2182
Селизаров Л.	1378, 1495, 1496, 1633, 1670, 1939, 2603
Семенйхин Н.	54
Семенов А.	825, 1333, 2558, 3027, 3094, 3100, 3106, 3113, 3115
Семенов В.	1226
Семенов И.	939, 948, 1032, 1033, 1035— 1038, 1040, 1042, 1043
Семенов Ю.	1051, 2991, 3002
Семенова Т.	3034
Сенский И.	2631
Сенченко О.	1637
Сергеев В.	950, 2616, 2766, 2913, 3405
Сердюков В.	1278
Серебрянская М.	2226
Серов Н.	1025, 1026
Сиваков В.	207, 3088
Сивец Б.	540, 1473
Сигунов П.	2988
Симонов В.	18, 59, 446, 1275, 1573, 3157, 3184, 3196
Синилов Е.	202
Синицкий В.	3030
Сиротинцев В.	2130
Скакальский Е.	1142, 2607, 3050
Скакун Н.	372
Скалова Н.	1159
Скворцов А.	1520, 2279
Скирда Ю.	1441
Скирутите А.	2957
Скобелев М.	265, 522, 651, 851, 860, 863, 867, 893—896, 907, 948, 1250, 1834, 1835, 2465, 2559
Сколозубов А.	260, 819, 2418, 2503
Скоморохов Г.	2218
Скоробогатов В.	160
Скородумов А.	802, 3111
Скотина Г.	285, 1476
Слепков А.	722, 723, 749, 1139, 1152, 1596
Слепковы А. и Л.	1125
Слепушкин А.	80, 81, 2570
Слепян Э.	2992
Слуцкая К.	814, 3142, 3193
Слуцкая Т.	463, 2824
Смирницкий В.	957
Смирнов А.	332
Смирнов Б.	456, 2608
Смирнов В.	2903
Смирнов Е.	2924, 4678
Смирнов Ю.	2075, 2225
Смирнова Н.	1638
Смольников Ю.	831, 1616, 2867, 3033, 3042
Смоляков П.	2811
Снегов И.	1189
Собинкова Н.	1809
Соболев В.	420, 525, 818, 1872
Соболев Ю.	67
Соболевский В.	3119
Соболевский Г.	3102
Соколов И.	558, 559
Соколов М.	1437, 2261
Соколов С.	1172
Соколовский А.	2948
Солдатов А.	647, 648, 2178, 2607, 2923
Соловьева Т.	463, 464, 747, 760, 842, 3034
Соловьева Э.	375
Солонарь С.	2286
Сопин В.	2753
Сорокина Т.	659, 2498
Сосновец В.	548
Сошинская К.	1582, 2846
Спешнева А.	266
Спицин А.	438
Спицин С.	1137, 1138, 1339, 1381, 1417, 2180
Спориус И.	987
Спрыгин Л.	2322
Становое А.	1343
Стапрен Д.	2307
Стародубцев Б.	2770, 3017
Стасевич Н.	780
Степанян С.	2049
Стерлигов П.	2988
Стерлигова Е.	717, 1477
Столяров Б.	2556
Столяров В.	2434
Стороженко Н.	1055
Строганова Н.	253, 1022, 1023, 2842
Студенникова Л.	2423
Суворов П.	177, 2447, 2888
Судакова Л.	2419
Суматохин Е.	2608
Сумина В.	337
Сумнительный Е.	404
Сунцов М.	580
Суриков В.	355
Сурьянинов Р.	91, 3136
Суслов И.	2984
Сутеев В.	124, 1135, 1362—1368, 1534, 1552, 2202, 2496, 2497, 2522, 2525
Сухарев А.	2290
Сухих А.	914
Сухов В.	2625
Сухомлинова Т.	2608
Сухоруков А.	2074
Сушко В.	1164, 1837
Сысков В.	737, 1336
Сысоев В.	1370
Тагиров Р.	1651
Тайгильдин Г.	1223
Талашенко М.	1425
Тамбовкин А.	19, 194, 374, 475, 836, 913, 1124, 2606
Тамбовцев В.	135, 478
Тансевич В.	3083
Танасийчук В.	3012, 3013
Таран А.	539, 1329
Таран Е.	1083
Таранов А.	708
Таранов Е.	463, 464
Тарасов В.	411
Тарасова С.	1245
Таргонские Н. и В.	1190
Телегин В.	3001
Телингатер С.	1795
Терещенко В.	924, 1115, 1439, 1976, 2018, 2863, 2872
Тертыш А.	2708
Тетеровская Т.	118
Тибилов И.	2287
Тимофеев А.	118
Титов Д.	301, 3034
Титов О.	1588
Тихомиров В.	972, 2958
Ткачев И.	193
Ткаченко В.	665
Тодыков В.	2348
Токарев Е.	943, 2188, 2211, 2306
Токмаков Л.	34, 37, 38, 137, 138, 142, 1401, 2445
Топаз М.	582, 2607, 2608
Толков В.	334, 3034
Топор И.	1699
Трасинова З.	2252
Траугот Г. А.	1754
Траугот Г. А. В.	731
Трахтенберг Д.	1157
Трепцов В.	978, 2629
Трифонов Г.	2643, 3020
Тройников В.	1468
Трофимов В.	160, 229, 1603
Трофимов С.	1050, 1575
Трубкович В.	2, 19, 197, 265, 299, 681, 682, 685, 916, 1255, 1464, 1759, 2055, 2063, 2210, 2398, 2549, 2879, 2905
Трупаков Ю.	293
Тульчевская Г.	96
Туманов А.	167, 1497, 1617, 2792, 2973
Тумбасов А.	372, 1429, 2623
Тупченко В.	2093, 2303
Туренко К.	2046
Туров С.	2367
Туровский М.	1268, 1827, 1877, 1923, 1928
Тырса Н.	514, 926
Тюрин А.	1667, 1950
Уварова В.	1259, 2607
Уварова О.	3073
Удыма Т.	2607
Урманче И.	791, 792, 2098, 2114, 2121
Урманчи И.	2164
Урусов Е.	2806, 2825
Усачев В.	709, 1105, 3092, 3117
Усачев Н.	1282
Усманов Т.	2227
Успенская К.	451
Успенская М.	73, 74, 516, 929, 1184, 1635, 1636, 1747, 1870, 2460, 2515, 2627
Успенский В.	1484
Устинов В.	3120
Устинов Н.	13, 77, 78, 235, 300, 479, 638, 640, 838, 881, 1028, 1255, 1286, 1303, 1404, 1631, 2628, 3027
Утяганов А.	759
Ушаков И.	84, 119, 746, 877, 957, 965, 966, 973, 1229, 1305, 2431, 2523, 2838
Фаворский В.	1734, 1736, 1824, 1838, 1839, 2014, 3320
Фадеев С.	1309
Фадеева Н.	2251
Фалин Л.	351, 621, 1296, 1650
Федоров В.	1428
Федоров С.	1555, 2840, 2903
Федорова Н.	2945
Федорова Ю.	2180
Федотов.	3197
Федотов В.	39, 106, 159, 592, 919, 2133, 2561, 3008, 3132, 3156, 3203
Федюшкин Б.	9
Фекляев В.	1302
Фентисов Е.	448
Фесюн В.	1358
Филатов Г.	262, 1140
Филиповский Г.	2399
Филиппова Л.	3122, 3133, 3143, 3168, 3210
Филипповский Г.	2408
Фильчаков Г.	1319, 1564, 2771, 3033, 3321
Финогенов А.	3015
Финогенов К.	200, 2728
Фирер О.	1291, 1449
Фитингоф Г.	358, 2424, 2541, 2542
Флоринский Н.	370, 656
Фокин В.	134
Фоменко Ю.	348, 1285, 1915, 1920
Фомин А.	1155, 1346, 2396
Фомин Ю.	3164
Фомина И.	1621, 2789, 2845, 3057
Формозов А.	3028
Фролов В.	1755, 1759
Фролов Н.	2791, 2961
Фролов Э.	1122
Фрост А.	2548
Фулла Л.	2581
Хабленко М.	2076
Хавкин Э.	3029
Хазан М.	2103
Хазиахметов Т.	2116
Хазиев М.	455
Хайбуллин Б.	1763
Хайкин Д.	317, 762, 1119, 2058, 2256, 2337,2360, 2361,2393, 2463, 2926, 2946
Хайлов Л.	505, 539, 695, 785, 1200, 2081, 2378, 2756, 2868
Хайретдинов Г.	2096
Халиков А.	2251
Халилов Р.	483, 777
Хараш Н.	407, 1515
Харкевич И.	242, 1087, 1299
Харсекин И.	477, 1235, 1707, 1990, 2357, 2826
Харшак А.	1266
Хвостов В.	1876
Хитров Д.	3068
Хлебников А.	244, 344, 808
Ходжаев А.	16
Холодовская Н.	2289
Холодовский Ю.	1097, 2393
Холопов А.	3036
Холтобин А.	3027
Хомяков А.	2639
Хоршак А.	3033
Хохлов Н.	3032
Храбрых Б.	625, 1599
Храмцова Г.	3205
Храпун В.	1706
Худатов М.	2607
Худына Б.	3029
Хумаев И.	2043
Хярм Л.	2219
Цветков А.	240, 1131, 1276, 1713, 1941, 2050, 2298, 2607, 2608, 2756, 2944, 3151, 3159
Цвиркунова А.	786
Цейтлин Н.	102, 265, 342, 509, 594, 596, 890, 910, 930, 1149, 2326, 2438, 2543, 2628
Цигаль В.	265, 905, 2506
Циклис А.	2981
Цинберг Т.	440, 2008
Циновский Д.	687, 1426, 1500
Цирценс В.	455
Цитович Б.	2198
Цхададзе Ш.	2328
Цыремпилон О.	2388, 2626
Чапля А.	948
Чапля В.	83, 933, 948, 2086, 2106, 2135
Чарская И.	637
Чарушин Е.	154, 378, 1174, 1182, 1328, 1507—1509, 1511, 1512, 1552, 1963, 1964, 2028
Чарушин Н.	87, 147—150, 152—154, 156, 469, 751, 1322, 1324, 1328, 1513, 1574
Чвокова Г.	1733
Чебанов В.	1063, 1090
Чеботарев В.	261, 461, 820, 1213, 1485
Чеботарев С.	1895
Чегодаева М.	2490
Чеканюк Ю.	173, 174
Челинцова В.	2101, 2238
Человечков Г.	810
Черкасов С.	218, 461, 1213
Чернихов Я.	2774
Чернов И.	416
Чернова.	3 2159
Чернышова Е.	3206, 3207
Чернявская М.	1845
Чернятин Е.	263, 764, 2446, 2494
Чеченин Б.	2312
Чеглинцев В.	2384, 2588
Чижиков В.	744, 768, 946, 1398, 1399, 1539, 1540, 2404, 3122
Чилибушкин Н.	3027
Чочиев М.	2369
Чукомин Б.	76
Чупрыгин Б.	418, 566, 3024, 3062
Чураков И.	2834
Чурилов Н.	829
Шабанов Ю.	1474
Шагеев Э.	1218, 2070, 2072, 2143, 2246
Шадзевский А.	1327
Шамро О.	1335, 2554
Шанин М.	188, 473
Шарангович В.	1409
Шаркунова Г.	3056
Шаров С.	1332
Шарова Е.	1332
Шаронов Ю.	2869
Шарыпов А.	1206
Шахов Б.	1755, 1761, 2607, 2608
Шашкина Е.	3191
Шашкина Э.	943, 948
Шварцман Л.	7, 725, 1517
Швец К.	1432
Шеварева Т.	834, 1424, 1530, 1969, 1997, 2007, 2026, 3155
Шевелев Э.	676, 1345
Шеверов А.	690, 885
Шевцов М.	2762, 2763, 3044, 3045
Шевченко В.	53, 756, 3033
Шейнес Б.	573
Шейнис Ю.	1389
Шемаркин В.	1233
Шемаров М. из Палеха.	3005
Шенгелия А.	2607
Шеходанова В.	1380
Шимилис Д.	1582, 2797
Шишмарева Т.	1669, 1672—1674, 1677, 1720, 1724, 1930, 1936, 2532, 2573, 2574
Шканов Л.	2650, 2673, 2736
Школьник Б.	639, 1253, 1620, 2799, 2805, 2843, 2999, 3012
Шкоп С.	2233
Шлосберг М.	2403, 3111, 3116, 3120, 3121
Шляпугин Б.	1052, 1171, 3029
Шмаринов Д.	1737, 1755, 1759, 1795
Шнайдер А.	2981
Шнитникова Е.	1138
Шорина Н.	1000
Шорохов А.	454
Шорц В.	489, 2874
Шотц В.	3118
Шретер М.	2603
Штарев Ю.	2827
Штаркин В.	784, 2216, 2274
Штаркман А.	2984
Штеренберг Д.	115, 556, 693, 2410, 2411, 2473
Шубов В.	19, 1114, 1375, 2117, 2546, 2608
Шукаев Е.	36, 247, 1267
Шульга В.	1927
Шульман М.	552
Шульц А.	2280, 2537
Шуриц А.	719, 1537, 2575
Шуриц И.	3001
Шутов А.	593
Шухвостов О.	948
Щапов В.	126—128
Щеглов В.	19, 453, 549, 922, 943, 948, 1144, 1146, 2607
Щеглов Е.	1602
Щеглов Н.	169
Щукин В.	1491
Щукин Г.	2162
Эйгес А.	1556, 1557
Эйхман М.	3201
Эсге Г.	1610, 3053
Юдин В.	115, 259, 457, 513, 547, 874, 942, 1030, 1586, 1760, 1854, 1863, 2622
Юкин С.	2689, 2690
Юмагузин Г.	2099
Юрлов В.	111, 1185
Юрчатовы Л. и Ю.	2623
Юрьев Ю.	1604
Юсипенко В.	1820, 1821
Юфа Т.	2358
Якобсон В.	2756
Яковлев А. Г.	934, 2961, 3080
Яковлев А. Т.	3666
Яковлев В.	1348, 2157
Яковлев Е.	2768, 3037
Яковлев С.	927
Якубич В.	1056
Янссон Т.	2495
Янушевич Т.	2816, 3001
Ясинский Г.	250, 443, 634, 758, 1521,2603
Яхнин О.	2919
Яхнин Р.	464, 466
Яцкевич Н.	2126, 2228
Яшков В.	564
