Костоглодова М.	1260
Костомаров В.	2894
Костров В.	2728
Костров Г.	2895
Кострова Н.	2895
Костромитин Ф.	699
Костылев В.	700—702, 2630
Костюковский Б.	703
Костюченко В.	4939
Костюшина З.	2940
Котенева Т.	3166
Котляр Э.	704—706, 3167—3168
Котляров И.	707
Котов В.	2634, 2672
Котов М.	2857
Котовщикова А.	708, 2646
Котыш Н.	709
Коциалек А.	4525
Коцюбинский М.	2597
Кочар Р.	2051
Кочемасов В.	3224
Кочетков В.	4309
Кочетов Вс.	999
Кочетова Н.	3378
Кочина-Трублиани Н.	4376
Кочупалов В.	4849
Кошбук Дж.	2458
Кошевой К.	4075
Кошечкин С.	3730
Кошурникова Р.	710
Кравец О.	2155
Кравцова Н.	711, 1105, 2587, 2608, 4999
Кравченко К.	4740
Кравченко Л.	2896
Кравчук А.	3085
Кравчук М.	712
Краевский Б.	2838
Краковский В.	714
Крамов В.	2897
Крапивин В.	715—717, 2622, 3224, 4061, 5172
Красильников А.	540
Красильников К.	2619
Красильников Н.	718, 2623
Краснов Г.	2159
Краснов И.	719, 1063, 3731
Краснов П.	3491
Краснова К.	2832
Краснова С.	3328—3329
Красновский Р.	463
Красноштанов С.	1991
Красных Г.	4992, 5033
Краснянская П.	2898
Красова Л.	2756
Красовитова Н.	4741
Красовский Л.	720
Крассовская В.	4601
Красько В.	4602
Крашенинников А.	372
Кременцов Л.	3732
Кремянская Н.	3492
Крепе В.	721, 2689—2690
Кресин В.	3045
Крестинский А.	464, 722—723, 1138, 3033, 3733
Крестинский Ю.	1412, 3734
Кривицкий К.	2899
Кривоносое Л.	3086
Криворучко Н.	2868
Кривошеев В.	2607
Кривошеенко Л.	540
Кригер О.	2607
Крижанова-Бриндзова Г.	2473
Кричевский И.	2900
Криштоф Е.	724
Кройчик Л.	36806
Кротгауз А.	3015—3016
Кроненберг А.	2160
Кропоткин П. А.	2599
Кросс Я.	2089, 2161
Крудова Н.	463—464
Кружков Н.	3234, 4295
Крупаткин Б.	1205
Крупская Н. К.	726—727, 2901—2902, 3676
Крупчанов Л.	1739, 3379
Крустен Э.	2089
Крутилин С.	4295
Крутовская Е.	728
Крутогоров Ю.	729—730, 2903
Крусс О.	2089
Крученюк П.	1214
Кршижановская В.	2962
Кршижановская Е.	731
Крыжановский Б.	2904
Крылов А.	732
Крылов И А.	1704—1713, 2616
Крылов С.	2634
Крымов Ю.	733
Крымов Я.	3033—3034
Крюс Дж.	2474—2475, 2516
Крюченкин В.	2838
Крючков В.	2614, 2672, 2728
Куба.	2458
Кубилинскас К.	2163
Кублицкий Г.	2905
Кугультинов Д.	2164—2166, 3562, 3564, 3571
Кулаков П.	2933
Кудаш С.	2284
Кудашева Р. А.	1714—1715
Кудитов М.	734
Кудрина Л.	5173
Кудрявская Л.	735
Кудрявцев В.	2971
Кудрявцев Л.	4742—4744
Кудрявцева В.	736
Кудрявцева Вера.	737
Кудряшев Н.	1859, 3380
Кудряшова С.	738
Кузнецов В.	739—740, 2630, 3589
Кузнецов И.	520
Кузнецов К.	3276
Кузнецов М.	612, 3735
Кузнецов О.	545, 741
Кузнецов С.	742
Кузнецов Ф.	341, 3736, 3959—3960,4197
Кузнецов Э.	4745
Кузнецов Ю.	2602
Кузнецова А.	743, 1582
Кузнецова Г.	4850
Кузнецова Н.	4670, 5176
Кузнецова С.	4671
Кузовков И.	2933
Кузьмин А.	1426, 2933, 3381
Кузьмин В.	2338
Кузьмин Л.	372, 437, 744—745, 2336, 2623, 2757
Кузьмин Н.	463—464, 2952, 4841, 4851
Кузьмина Л.	746, 3572
Кузьмина Ю. И.	2933
Кузьмичев И.	3240, 4682
Куйбышев В. В.	2868
Куйвиыги Х.	3087
Куклин Л.	747—749
Куклис Г.	2071, 4318
Куксов В.	2906
Кулакова Л.	3982
Кулакова Т.	3737
Кулешов А.	750, 3562, 4093
Кулешов В.	1644, 1941, 3383, 3539
Кулешов В. И.	3383—3384
Кулибай С.	2284
Кулиев К.	2167—2170, 2608, 2614, 2642, 3573, 4103
Куликов Г.	265
Куликов Л.	751.
Куличковская К.	4604
Кулышев Е.	752
Кулькин Е.	540
Кульчицкий М.	2640—2641
Куляскин Д.	2171
Кумачев В.	4631
Кумма А.	753, 1483, 1554
Кун А.	2571
Кунгуров Г.	2609
Кунгурцев И.	3088
Кундер Ю.	2317
Куннас К.	4616
Куняев Ст.	3624
Купер Дж. Ф.	2476, 2479
Куповых В.	1483
Куприн А. И.	1716—1724, 2629
Куприна К.	1720, 3385
Куприянов В.	2607
Куприяновский П.	1488, 3738
Купцов И.	2608, 4746—4749
Куранов Ю.	754
Курасов В.	2607
Курбаннепесов К.	2172
Курбанов Б.	2587, 2596
Курбанов В.	3224
Курбатов К.	755—756
Курдицкая Т.	2596
Курдов В.	1869, 4672, 4750, 4827
Куренной Е.	757
Курилов П.	424—425
Курков В.	2907
Курлат И.	758
Курлов С.	3089
Курляндский А.	1044, 1609, 2673, 2738
Курнаков Н.	2372
Курочкин В. С.	2610, 2616
Курочкина Г.	3493, 3961, 5174
Курочкина Т.	4666
Курто Е.	2963
Кутейщикова В.	4456
Кутузов Е.	4245
Кутуй Р.	759
Кутяков И. С.	2868
Куулар Д.	2332
Куус Э.	2089
Куусберг П.	2089
Куценко С.	1483
Куценко Т.	3277, 4978
Кучеренко С.	424—425
Кучияк П.	2617, 2326, 2365
Кучкарбенов А.	2619
Кучкина О.	3962, 4135, 5275
Кушак Ю.	2623, 2700
Кушнер А.	760, 2603
Кымытваль А.	2173
Кэрролл Л.	2480—2481
Кялундзюга В.	2359
Лавренев Б.	539,761, 2628
Лавров В.	3278
Лавров К.	2933
Лаврова А.	3233
Лагерквист П.	2458
Лагздынь Г.	762
Лагина Н.	4309
Лаговский И.	3062
Лагунов К.	763
Лагутич С.	4146
Ладонщиков Г.	764—770, 2270, 2606—2607, 2623, 2634, 2756
Ладыжец В.	2174—2175, 2757
Лазар А.	2523
Лазарев А.	2875
Лазарев Е.	2624, 2636
Лазарев Л.	4076
Лазарев М.	4663, 4665, 4680, 4751
Ланглессия Х. А.	2482
Лайпайк Х.	2089
Лакшин В.	1874, 3386—3387
Ламберов А.	2624—2625
Ланина В.	377, 3739, 3753
Ланина Т.	2541—2543, 4470
Ланкина Л.	4940
Ланкутис И.	4319
Ланцов Н.	2614
Ланщиков А.	3740—3741
Лапачек И.	4752
Лапидус Ю. С.	2962
Лапина В.	3574
Лаптева Л.	5175
Лапшин В.	1426
Лапшин М.	3225
Ларин А.	1262
Ларин Б.	1301, 2483
Ларина Л.	3543, 5176
Ларина Н.	3963, 4176
Ларионов С.	2587, 2610
Ларни М.	2458
Ларри Я.	3698
Ласунский О.	1764, 3388
Латьева Л.	771, 2614
Лацис В.	2176
Лашкевич В.	4377—4378
Лебедев А.	2641, 4379, 4471
Лебедев В.	882, 4146
Лебедев Василий.	772—773
Лебедев Владимир.	4665, 4673
Лебедев Е.	3615
Лебедев Ю.	3389, 3425
Лебедев-Кумач В.	539, 552, 774, 1136, 1171, 2640—2641, 2708
Лебедева Л.	4295
Лебедева М.	5000
Лебеденко П.	2832
Лебединская В.	2952
Лебединская Л.	3390
Лебединский В.	2823
Лебецкая Г.	4605
Лебков Е.	545
Лев Ф.	775, 2908—2909, 5177
Левандовский Е.	3742
Левановский В.	776, 2623, 2636
Левачев П.	2602
Левашев М.	2838
Левашева Г.	2910, 3034
Левашов М.	531, 777
Левая Т.	5034
Левенбук А.	2673, 2741
Левин В.	2623, 4269
Левин Виктор.	778, 3169
Левин Г.	4320
Левин М.	3698
Левин Ю.	3965
Левина А.	2911
Левинова Л.	779
Левитан Р.	2939
Левитин И.	5178
Левицкий Л.	3675
Левкова Л.	2963
Левстик Ф.	2458
Левушкин А.	2630
Левченко В.	2912
Левшин В.	2766, 2913
Леденцов Н.	780, 2914
Ледков В.	2630
Леднев А.	2624, 2915
Леднев Ю.	3494
Чейбензон Г.	2813
1ейбсон В.	3308, 5279
Лейбутин Г.	2560
Лейкин В.	463
Лейких Е.	5035
Лельевр А.	781, 2756—2757, 3122, 3170—3171
Лелявский А.	2916
Лемперт Э.	4941
Ленау Н.	2458
Ленкова А.	1260
Лентина Е.	5179
Леонидов О.	2971
Леонов А.	782—783, 882, 2603
Леонов Б.	3235
Леонов В.	784
Леопарди Дж.	2458
Лепешинская О.	2789
Лепин И.	2623
Леплер Ю.	463
Лермонтов М. Ю.	1725—1737, 2607, 2610, 2613, 2616, 2631—2633
Лескин С.	785, 2607
Лесков Н. С.	1738—1739
Лесневский Ст.	4104, 4214
Лесников Е.	786
Лесс А.	2939, 2952
Летова Н.	3240
Летова С.	788—790, 2917, 2961
Леушева С.	392—393, 3744
Лешин В.	4753—4755
Либединская Л.	1738, 2608, 3390, 4674
Либединский Ю.	1489, 3745
Либет Л.	3308
Ливанов В.	791—792, 1483
Лившиц Т.	5037
Лиелайс А.	4942
Лизарский В.	1377
Ликстанов И.	107, 793
Лилин В.	3391
Лиль Ш. Л. де.	2458
Линдгрен А.	2483—2486, 2744, 4529
Линкова И.	2918, 3279, 3543, 3575, 5038, 5045, 5180—5184
Липатов В.	999, 2590, 4530
Липатов Виль.	1104
Липелис А.	3280
Липинская К.	2919
Липовская И.	5027, 5039
Лисичкин В.	796
Лисов Г.	3034
Лисовский К.	2920
Лисянский М.	2606, 2641—2642, 2728
Литвак Г.	2620
Литвиненко В.	797
Литвинов В.	3746, 3966
Литвинов Р.	3224, 3281, 4136, 4380
Литвинова Л.	2528, 4472
Лифшиц В.	798—799, 1136, 2606, 2691
Лиханов А.	800—801, 2692, 3917, 3967, 4059, 4094, 4904
Лиханов В.	2962
Лиханова В.	2630
Лихачев Д.	184, 1837—1838, 3392—3394, 3620, 3623, 3747
Лихачева Л.	4756
Лихоталь Т.	802—803, 2608, 2756
Лишевская Т.	804
Лобанов М.	3395
Лобанова Г.	4649, 5185
Лобанова Т.	3748
Лобачев В.	3968
Лобе М.	2409
Лобода В.	1136, 2640
Лободин М.	416
Логвин Г.	3850
Логутков А.	805
Лозневой А.	2394
Лозовой Б.	806—807
Лойко Н.	1104
Lolo (Л. Г. Мунштейн).	2616
Ломан А.	2418, 4473
Ломоносов М. В.	1699
Ломунов К.	3396—3400
Лонгфелло Г.	2610
Лондон Дж.	2487
Лори А.	2424
Лосев А.	2693—2694
Лотоцкая М.	5017
Лофтинг Гью.	1538, 1552
Лоцманов М.	2451
Лошиц Ю.	3495—4839
Лошкарева Н.	5040
Лувсандэндэв Ч.	4572
Луговой А.	2602
Луговой П.	3775
Луговой Т.	4278
Луговской Вл.	2642, 2728
Луйк В.	2089
Луйк Х.	2089
Луканов И.	3033
Лукашин Ю.	3120
Лукин Ю.	1595—1597, 2608, 3749—3751
Лукина Г.	2456, 2494
Лукич Д.	2516, 2608
Лукичева Ф.	808
Лукичова Ф.	1
Лукницкий П.	2587
Луков В.	3224, 4474
Лукодьянов И.	277
Лукомский Г.	2921
Луконин Мих.	809, 1171, 2634, 3544
Луке В.	2589, 2606
Лукьянин В.	696, 3752
Лукьянов С.	2922, 4669
Луначарский А. В.	1925, 3024, 3401, 3753
Лунгина Л.	2409
Лунегова Т.	3754
Лунин Б.	3368
Лунин-Борковский К.	2571
Лупанова И.	3252
Лупсяков Н.	2628
Лурье И.	5186
Луукас А.	2089
Лухтанов А.	2823—2824
Луценко Т.	2413, 4475
Луцкевич Ю.	3118
Лучесской К.	2607
Лучининов С. Т.	3068
Лушенков П.	2602
Лыньков М.	2177
Лысцов И.	810
Львов М.	1171, 2641
Львов С.	2923, 4531
Львовский М.	811, 3015—3016, 3667
Льдов А.	1426
Любавин А.	812
Любавина Б.	3755
Любарская А.	2352, 2507—2508, 2512, 2617
Любецкая Т.	2961
Любимов Б.	2919
Любимов В.	2178, 2757, 5033
Любимов Л.	2924
Любимов Н.	3698
Любимова В.	2695
Любимцева Ю.	813—816, 3172
Любош Г.	2823—2824, 3034
Люден В.	2179
Люфанов Евг.	4266
Люшнин Г.	817, 2608
Ляленков В.	819
Лялицкая С.	2824
Ляпунов Б.	5041
Ляпунова И.	2823
Лясковский В.	4137
Лясота Ю.	820
Ляхов В.	4771
Ляхова М.	4382
Ляшенко М.	2925
Лящук В.	5187
Мавлянов Р.	2619
Мавр Я.	2180
Маврина Т.	3282, 3576, 4757, 4852
Мавродиев В.	540
Мавродин В.	1053
Магданова Л.	2815
Магдеев М.	2181, 4383
Магидсон С.	2952
Магомедов М.	2591
Мазнин И.	821, 2608, 2756, 3308, 4943
Мазняк Н.	822
Мазур П.	5188
Мазурина Л.	540
Мазуркевич А.	1667, 3402
Мазуров Г.	3090
Май Нгы.	2546
Майка Е.	2452
Майков А. Н.	1740, 2595, 2598—2599, 2610—2612, 2632—2633, 2645, 2757
Маймулов С.	2182
Майн М.	2183, 2587
Майоров Н.	1171, 2640—2641, 2728
Майорова Л.	989, 2006, 2756—2757
Майский И.	4288
Макавеева Г.	4827
Макальская Л.	3543
Макаренко А.	823, 3024
Макаренко Я.	824
Макаров А.	4309
Макарова В.	3240—3241
Макарова О.	4758
Макарова Т.	519
Маклакова И.	5049
Макогоненко Г.	3403
Максаев А.	540
Максименко Н.	825, 5042
Максимов А.	2495, 2607
Максимов Анатолий.	826
Максимов В.	827, 3173
Максимов Ю.	2838
Максимович Д.	2458, 2516
Малайкин А.	2602
Малакшинов П.	2184
Малахова Е.	5033
Малева В.	2185
Малеинов А.	3091
Маликов Э.	2186
Малиновский Г.	3068
Малкин В.	3404
Малларме С.	2458
Маллене Э.	4321—4323
Малышев В.	1426
Малькин А.	2602
Мальмберг С.	2488
Мальсагов А.	2187
Мальт В.	2926
Мальцева М.	828
Малюгин В.	318, 332, 3756—3757
Мамаджанов С.	4384
Мамакаев М.	2188, 2211
Мамин-Сибиряк Д. Н.	1741—1747, 2593, 2618, 2627, 2629—2630
Мамотина Н.	3577
Манджиев О.	2189
Мандругин А.	830
Мандыч И.	372
Манн Т.	2489
Манн Ю.	3405
Маннинен К.	4617
Маннур Ш.	2643
Мансур З.	2643
Мануйлов В.	1784, 3406—3407
Манукян В.	4759
Мар Е.	831, 2606
Маран И.	2089, 2190
Маранцман В.	3408, 5012, 5043
Марголин Л.	2927
Мареева Т.	5047—5048
Марзоев С.	2118, 4324
Мариковский П.	2928
Маринин В.	832
Марипуу А.	2089
Марков Г.	833, 2757, 3578, 4295
Марков М.	834
Маркова В.	2583
Маркова Г.	3696
Маркова Е.	3252
Маркович В.	3409
Маркс К.	3024
Маркуш Э.	2516, 2608
Маркуша А.	835—836, 2929—2931, 4084
Маркушевич А.	3224, 3520—3521
Мартинек Л.	4829
Мартишин В.	2933
Мартишюс В.	4944
Мартынов А.	2602
Мартынов Л.	539, 1171, 2608, 2756, 3562
Мартынов С.	2932
Марукас К.	2587, 4084
Марукас М.	2756
Марушевский Я.	4606
Мйрцинкявичюс Ю.	821, 2191, 5189
Марченко А.	3579, 4165
Марченко Е.	4760
Маршак И. С.	563, 3698, 3758, 3970—3971
Маршак С.	539, 837—873, 1069, 1136, 2366, 2522, 2567—2569, 2571, 2589, 2606, 2608, 2618, 2642, 2723, 3496, 3676, 3990, 4673, 3971, 4017, 4056, 5190
Маршалл А.	3698, 4460
Марысаев Е.	874
Марьямов Б.	3580
Масленникова А.	875—876
Масловский В.	3543, 3575, 5032, 5071
Масловский Г.	3024
Масс А.	877, 2607
Матафонов В.	4675, 4761—4762
Матвеев В.	2621, 3092
Матвеев Л.	2952, 3224
Матвеев Н.	2630
Матвеев С.	1330
Матвеева В.	2898
Матвеева Г.	2823, 3034
Матвеева Л.	878, 2607—2608, 2950, 2971
Матвеева М.	424
Матев П.	2458
Матевосян Г.	2051
Матеу Х.	2614, 2672, 2708
Матросов А.	437
Маттсон У.	2490
Матусовский М.	2607, 2641
Матье М.	879
Матюшин М.	2838
Матюшина О.	880
Маурер Г.	2458
Махалова Т.	1718, 3410
Махмудов Л.	2192
Махмудов Н.	2193
Махонина И.	881, 2607—2608, 2757
Мачадо-и-Руис А.	2458, 2516
Мачтет Г. А.	2610
Машинский С.	1665, 1669, 1671, 3322—3324, 3368, 3411—3416, 4532
Машканцев П.	884
Машков В.	885
Маяковский В.	396, 539, 886—911, 999, 2606, 2613, 2616, 2618, 2634, 2642, 2708
Медведев А.	3094
Медведев В.	2961
Медведев Валерий.	912—913
Медведев Г.	540
Медведев Н.	914
Медведева И.	3417
Медведева Н.	4621, 4871, 5191
Медведейко Д.	2676
Медведкова Т.	915
Медведовская А.	2367
Меджидов К.	2194
Медовой Б.	2724
Медынский С.	916
Меерзон В.	5192
Межелайтис Э.	2621, 2728, 4309
Межиров А.	1171, 2640, 2728
Мезинов Л.	2756
Мей Л.	2645
Мейер К. Ф.	2458
Мейлах Б.	3418—3419, 3544, 3581, 3591, 4274
Мейлах М.	4274
Мейсерик Г.	5044
Мексин Я.	2504
Мележ И.	4279
Мелентьев В.	925, 2824
Мелентьева Е.	2823—2824
Мельников Е.	917
Мельников И.	918
Менглет Г.	2950
Мендельсон Ф.	2571
Меновщиков Г.	2334, 2617
Менпсаев В.	2624
Меньков А.	919
Мережников Н.	920
Мерзляков А.	2608
Меркулов А.	921
Меркульева Л.	5004
Мефаев А.	1077
Мечик И.	5001
Мешанина В.	2602
Мешечко Е.	3085
Мешков К.	2696—2697
Мещерякова Н.	5046
Микелинскас И.	4295
Микоян А. И.	2868
Миксон И.	922, 2608
Микулин А.	2934
Микулина И.	2774
Милашевский В.	3497
Милашевский Д.	2963
Милн А. А.	2491, 2516
Миловидова Г.	2614
Милюкова Н.	4990
Минаев В.	4771
Минаев Д. Д.	2610, 2616
Минаев Е.	2950
Минералов Ю.	5193
Минковский А.	2452
Минокин М.	3249
Минский Г.	2195
Минутко И.	2431
Минц К.	721, 2689—2690
Минчковский А.	923, 2603
Мирзаев А.	2119
Миркина Ц.	2939
Миронов Ф.	2963
Миронова Э.	4945
Миролюбов А.	2963
Мирошниченко Г.	926—928
Миртемир.	2196
Мисько П.	2197—2198
Митаров М.	2119, 2591
Митрейкин В.	2756
Митро, Кхогендронатх.	2492
Митурич М.	4763, 4771
Митько Е.	2698
Митягина Г.	2640
Митяев А.	929—930, 2756—2757, 2935—2936, 4084
Михайлов А.	931, 2838, 4166
Михайлов Ал.	4656
Михайлов Е.	3033
Михайлов М.	2611—2612, 3033, 3095
Михайлов М. И.	2610
Михайлов Н.	4764, 4946
Михайлов О.	4295
Михайлов Р.	2823—2824
Михайлов Ю.	2698, 2823
Михайлова А. П.	2641
Михайлова И.	932, 2607, 3174
Михайлова Т.	4765—4766, 4835
Михайловская К.	933
Михайловский А.	925
Михайлюк В.	2623
Михалев П.	4533
Михалков С.	37, 304, 482, 557, 934—952, 999, 1136, 1171, 2570—2571, 2589, 2606—2608, 2618, 2634, 2642, 2699, 2933, 3219, 3224, 3308, 3676, 3698, 3759—3762, 3973—3974, 4061, 4063, 4077, 4095, 4138, 4180, 4215, 4309, 4523, 4624, 4872, 3820, 3826, 3897—3898, 3903, 4038
Михальцов А.	3000
Михальчук С.	2199
Михановский В.	924, 2673
Михасенко Г.	953
Михеев Л.	3696
Михельсон В.	3420—3421
Михельсон Т.	2823—2824
Мицкевич А.	2458, 2493
Мицкевич Б.	2557
Мнацаканян М.	2051
Могилевская Г.	2950
Могилевская С.	954—956, 1300, 2571, 2622, 2628, 3096
Могилевский Б.	957
Могутин Ю.	958—960, 2608, 3001
Модестов В.	2431
Модзалевский Л. Н.	3487
Моисеев В.	1106
Моисеева Г.	3621
Мойжес А. Л.	4859
Мокиенко В.	2937
Молдавский Д.	3664, 3763, 3976, 4216
Молодцов Г.	962
Молок Ю.	4681, 4771
Молчанов В.	3522, 4632
Мольер Ж.-Б.	1924
Молько В.	2699
Момыш-Улы Б.	2587
Монтале Э.	2458
Монтейфель Б.	4657
Монтень М.	2938
Мордовина Н.	540
Морева Н.	3097
Мориц Р.	4534
Мориц Ю.	3308
Морковкина Т.	3175
Морозов В.	924, 2838, 2933, 2962
Морозов Вяч.	963—964, 2829
Морозова В.	965—966, 4026
Мортон М.	4535
Морцинек Г.	2582
Моряков Е.	3589
Москатов П.	2838
Московкин В.	656, 3764
Московский А.	3422
Мотяшов И.	324, 504, 509, 975, 1172, 2297, 3224—3225, 3236—3238, 3283—3284, 3308, 3759, 3765—3770, 3977—3978, 4139—4140, 4246, 4295, 4325, 4344, 4536, 4639
Мочалов В.	3285, 3523
Мочалов П.	2623
Мошковская Э.	967—972, 2589, 2607—2608
Мошковский А.	973—976, 1104, 1382
Мразкова Д.	2494
Мрелашвили Л.	1339
Мстиславский С.	977
Мудунов А.	2587, 2591
Муза Е.	3345
Музыкантик И.	2933
Мукебенов Д.	2960
Мумин П.	2077, 2200
Мунгонов Б.	2587
Мунх Ц.	4573
Муравейка И.	2201
Муравин Ю.	424—425, 978
Муравьев В.	915, 979—980, 1283—1284, 1912, 2608, 3225, 3423, 3771
Мурадян С.	2202, 4385
Муранов А.	2823—2824
Муратов В.	3224, 4073
Мурашева Л.	4886
Мурзалиев К.	3308
Мурзинцева Г.	3000—3001
Мусатов А.	981—984, 2925, 3176, 3224
Мусатов В.	985
Мусаханов В.	882
Мусиенко М.	2587
Мусин Н.	2077
Муслим И.	2619
Мустафин Р.	2114, 2973, 4326—4327, 4386
Мустафин Я.	986—987, 3224
Муур Л.	2496—2497
Мухамеджанов Т.	2933
Мухаметшин Г.	2203
Мухаммади К.	141, 2619
Муханов Л.	2621
Мухачев Б.	424—425
Мухина Е.	988, 1105
Мысляков А.	3498
Мэргэн К.	2077
Мюссе А. де.	2458
Мянд Х.	2089, 2204
Мяннис Р.	2089
Мясников В.	2625
Мятлев И. П.	2616
Набатов Г. О.	2829
Навроцкий А. А.	2610
Нагаев Г.	991
Нагибин Ю.	539, 992, 999, 1104, 2606, 2614, 2646, 4309, 4537
Нагишкин Д.	993—994, 2620
Надеждина Н.	265, 2838
Наджафов Г.	2829
Назаров А.	2587, 2596
Назаров В.	2933
Назаров Р.	995
Назинян А.	2360—2361
Найденова Н.	3177
Найдич Н.	1330
Накагава Риэко.	2498
Налдеев А.	3772—3773, 4295
Намсараев Х.	2388
Напалков С.	2823
Наравцевич Б.	2723
Нармаев М.	2587
Нармаева Г.	2960
Наровчатов С.	1171, 2608, 2634, 2641, 3239
Наседкина В.	5051
Науменко И.	2587
Науменко Ю.	2625
Науменков В.	2608
Наумов Е.	490, 997—998, 3774
Наумова Н.	3424
Нгуен Лай.	2546
Нгуен Тхи.	2546
Невзорова М.	2971
Неволин А.	2838
Невская Б.	4295
Негош П.	2458
Негримовский М.	3098
Недашковская З.	4993—4994, 5052
Недогонов А.	1136, 1171, 2634, 2641
Недува Э.	3980
Неелов Е.	3252
Незвал В.	2458, 2516
Незнакомов П.	2499
Незнамова Л.	5053
Некрасов Аким.	1440
Некрасов Андрей.	1001
Некрасов Г.	1002, 2756
Некрасов Н. А.	1748—1763, 2595,2598—2599, 2610—2616, 2618, 2632—2633, 2638, 2757, 3478, 3496, 5118
Некрасов Н. К.	3426
Некрошюс Ю.	2756
Неменский Б.	3014
Немоляев Н.	1960
Немцова Б.	2500
Немченко Г.	1003
Немченко М.	1020, 3777
Ненарокомова И.	2950
Ненороков А. П.	2868
Непомнящий В.	3582
Нерсесова О.	3178
Неруда Я.	2458
Нерцев И.	1006
Нестайко В.	2205
Нестеренко З.	5194
Нестеров В.	2823, 2941, 3033
Нестерова Е.	2824
Неуймина Н.	3981—3982
Нечаев А.	270, 1942, 1945, 1992, 2014—2016, 2037, 2343, 2392, 2620, 3778
Нечаев Андрей.	425
Нечаев В.	3034
Нечаев Вадим.	1007
Нечаев Виталий.	425
Нечаев Ю.	2962
Нечаева Е.	4767
Нечипуренко И.	5050
Нечунаев В.	1008—1009
Нигмати Р.	2284, 2607
Ниедре Я.	2362, 4304
Нижняя С.	4768
Низамов Р.	2077
Низюрский Э.	2452
Нийт Э.	2162, 2206—2209
Никанорова Т.	5028
Никитенко К.	2942
Никитин В.	1010
Никитин Владимир.	1011
Никитин И. С.	1764—1766, 2585, 2607, 2610, 2615
Никитин Н.	1329
Никитский С.	337, 1012
Никитченко Р.	3099
Никифоров С.	2587
Никифорова О.	3179
Николаев В.	66, 3065, 3779
Николаев В И.	3015
Николаев Вл.	107, 3224—3225, 3780, 3983, 4015
Николаев Д.	463—464
Николаев Л.	2943, 2950
Николаев Н.	1440
Николаев С.	2963
Николаева Г.	999
Николаева С.	3308
Николаева Т.	5195
Николаевичева А.	3224
Николаевская Г.	5010
Николаевская Е.	1375, 3781
Николаенко Л.	1013—1015, 2607
Николаенко О.	2607
Николеский В.	2501
Николин Е.	3033
Никольский Б.	463—464, 1016—1017, 1474, 2603, 3033
Никонов В.	1018—1019
Никонов Н.	1020, 2446
Никонова Ю.	2756
Никулин М.	2832, 3775
Нилин П.	1082, 3782
Нильсен О.	4630
Нильсен Р.	2458
Нимбуев Н.	2189
Ниязи Ф.	2587
Новацкий В.	2701
Новиков А.	2625, 2824
Новиков И.	3427, 4084
Новиков Ю.	1021—1023, 4979
Новикова Н.	4146, 4207, 4633
Новицкая Г.	1025—1027
Новичихин Е.	337
Новичкова Н.	5031
Новогрудский Г.	2708
Новогрудский Л.	2702—2703
Новоженов Л.	3540
Новожилова А.	4994
Новотны И.	2502
Ногтева А.	4769
Нодель Н.	5196
Нодель Ф.	5197—5198
Нозадзе Г.	2608
Нонешвили И.	2728, 4295
Норин Д.	2603
Норкин А.	2624
Носков В.	4770
Носов Е.	1028—1029
Носов Н.	265, 1030—1043, 2618, 2622
Нугман М.	2643
Нугманов М.	2642
Нури З.	2587, 2643
Обос-Апер.	2210
Образцов П.	1046—1047
Образцов С.	2551
Образцова О.	2571
Обрант С.	1048
Обросов И.	2952
Обручев В. А.	3024
Обрывалин А.	1049
Обухова Л.	1050
Обухова Н.	2756—2757, 3180—3182
Овсепян Р.	2051
Овсянников Ю.	1051
Овчинников В.	2944
Овчинникова С.	3499, 4772—4773
Овчинцев В.	540
Огарев Н. П.	1767
Огнев В.	1052, 2280, 2436, 4328
Огнецвет Э.	4084, 4443
Огородников К.	3017
Огурцова Э.	5055
Одоевский В. Ф.	1768—1770, 2593, 2618
Оельшлегель Г.	3075
Ожегов А.	372, 3112
Ожоговская Г.	2503, 4607
Озерецкая Е.	1053, 2603, 2771
Озеров Л.	1792, 1921, 3431—3432, 3583, 4106, 4388—4389, 4774
Озеров М.	2945
Ойслендер А.	1054
Окладников А.	993, 1130, 3433
Окуджава Б.	2640
Окулова А.	2813
Окушко М.	5199
Олдин С.	2504
Олдридж Д.	2505
Олейник Б.	2728
Олеша Ю.	2607
Ольгин А.	2603
Ольшак Л.	2206
Ольшанский М.	463, 2824
Ольшевская С.	5028
Омаров Р. А.	2591
Омбыш—Кузнецов С.	2838
Омельченко Н.	1055—1056
Ондар Биче-оол.	2212
Опиц М.	2458
Орджоникидзе В.	1057
Орлеанская С.	4947
Орлов В.	171—174, 179—183, 467, 1672—1674, 1677, 3118, 3783—3786, 3990, 4893
Орлов В. В.	2849
Орлов В. Н.	1058
Орлов Василий.	2213
Орлов Вл.	3434
Орлов Владимир.	2704
Орлов С.	539, 1136, 1171, 2634, 2640—2642, 2728, 3787
Орлова Г.	3696
Орлова Е.	2672, 2708, 2950
Орлова Л.	2933
Орлова Н.	3788
Орловская И.	2606
Ортыков Б.	2214
Осадчий О.	1059, 1262, 2624, 2636
Осеева В.	1060—1062, 2622
Осетров Е.	1586, 2946, 3005, 3524
Осинин Н.	1063
Осинина Г.	2756
Осипов А.	4060, 5200
Осипов В.	1064, 2947, 3224
Осипов Н.	2757, 2948
Осипова Н.	1065
Оскоцкий В.	3233, 3287, 4289
Османис Я.	4329
Осмонов А.	2215
Основина Г.	4141
